frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-13.0,0.03,118.0,959538.0,14511.0
950.0,-12.5,0.04,150.0,959538.0,23448.0
950.0,-12.0,0.06,186.0,959538.0,36054.0
950.0,-11.5,0.08,228.0,959538.0,54176.0
950.0,-11.0,0.1,273.0,959538.0,77671.0
950.0,-10.5,0.12,323.0,959538.0,108728.0
950.0,-10.0,0.15,376.0,959538.0,147337.0
950.0,-9.5,0.18,435.0,959538.0,197204.0
950.0,-9.0,0.2,497.0,959538.0,257424.0
950.0,-8.5,0.24,565.0,959538.0,332686.0
950.0,-8.0,0.27,639.0,959538.0,425539.0
950.0,-7.5,0.3,714.0,959538.0,531293.0
950.0,-7.0,0.32,786.0,959538.0,643847.0
950.0,-6.5,0.34,857.0,959538.0,765419.0
950.0,-6.0,0.36,928.0,959538.0,897498.0
950.0,-5.5,0.37,1001.0,959538.0,1044253.0
950.0,-5.0,0.38,1080.0,959538.0,1215585.0
950.0,-4.5,0.4,1163.0,959538.0,1409604.0
950.0,-4.0,0.42,1266.0,959538.0,1670341.0
950.0,-3.5,4.46,1292.0,83787.0,19922708.0
950.0,-3.0,9.45,1290.0,35121.0,47381908.0
950.0,-2.5,13.99,1274.0,20627.0,78686963.0
950.0,-2.0,17.45,1263.0,14486.0,110117975.0
950.0,-1.5,20.04,1260.0,11193.0,141838649.0
950.0,-1.0,21.71,1289.0,9635.0,172446393.0
950.0,-0.5,24.53,1295.0,7670.0,218647327.0
950.0,0.0,30.85,1294.0,5427.0,308538050.0
950.0,0.5,35.59,1294.0,4193.0,399340806.0
950.0,1.0,40.08,1290.0,3298.0,504578532.0
950.0,1.5,43.93,1285.0,2661.0,620527996.0
950.0,2.0,46.83,1290.0,2242.0,742239072.0
950.0,2.5,49.3,1277.0,1860.0,876736021.0
950.0,3.0,51.1,1278.0,1602.0,1019528089.0
950.0,3.5,52.38,1273.0,1382.0,1172596960.0
950.0,4.0,53.26,1277.0,1219.0,1337759639.0
950.0,4.5,52.17,1277.0,1109.0,1470449954.0
950.0,5.0,52.19,1260.0,962.0,1650311850.0
950.0,5.5,52.03,1284.0,893.0,1846199328.0
950.0,6.0,51.3,1263.0,781.0,2042469910.0
950.0,6.5,50.59,1264.0,707.0,2259824611.0
950.0,7.0,50.06,1280.0,653.0,2509035222.0
950.0,7.5,48.68,1259.0,579.0,2737618307.0
950.0,8.0,47.98,1281.0,542.0,3027603321.0
950.0,8.5,45.59,1229.0,468.0,3227438034.0
950.0,9.0,44.48,1234.0,431.0,3533076566.0
950.0,9.5,43.69,1237.0,393.0,3893559796.0
950.0,10.0,41.9,1223.0,357.0,4189717086.0
