frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
921,-20.02,4.56,2600.0,0,453905.0
921,-18.02,17.46,2600.0,0,2754509.0
921,-15.04,25.63,2600.0,0,8030611.0
921,-12.02,27.69,2600.0,0,17390936.0
921,-9.0,28.31,2600.0,0,35640178.0
921,-5.98,26.99,2600.0,0,68108746.0
921,-3.04,23.61,2600.0,0,117245447.0
921,-0.02,21.84,2600.0,0,217396543.0
921,2.96,18.87,2600.0,0,373054171.0
921,5.98,15.61,2600.0,0,618590011.0
921,8.96,12.19,2600.0,0,959408818.0
