frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-21.0,5.49,651.0,972083.0,435972.0
862.5,-20.5,7.08,783.0,972083.0,630696.0
862.5,-20.0,8.52,910.0,972083.0,851881.0
862.5,-19.5,9.71,1029.0,972083.0,1089249.0
862.5,-19.0,11.05,1163.0,972083.0,1391413.0
862.5,-18.5,12.19,1294.0,972083.0,1722523.0
862.5,-18.0,13.18,1425.0,972083.0,2088941.0
862.5,-17.5,13.91,1545.0,965114.0,2473308.0
862.5,-17.0,17.38,1542.0,685719.0,3467548.0
862.5,-16.5,20.67,1542.0,513946.0,4626486.0
862.5,-16.0,23.55,1544.0,402986.0,5915679.0
862.5,-15.5,25.77,1537.0,325258.0,7263061.0
862.5,-15.0,27.89,1544.0,270264.0,8820767.0
862.5,-14.5,29.77,1534.0,222744.0,10564396.0
862.5,-14.0,31.25,1541.0,190868.0,12441483.0
862.5,-13.5,32.43,1536.0,162848.0,14487718.0
862.5,-13.0,33.27,1521.0,138734.0,16675371.0
862.5,-12.5,33.74,1500.0,118572.0,18975812.0
862.5,-12.0,34.22,1516.0,106445.0,21591018.0
862.5,-11.5,35.46,1486.0,87955.0,25105974.0
862.5,-11.0,35.96,1548.0,83884.0,28566878.0
862.5,-10.5,35.77,1546.0,74982.0,31875863.0
862.5,-10.0,35.43,1543.0,67204.0,35427191.0
862.5,-9.5,34.95,1546.0,60949.0,39215015.0
862.5,-9.0,34.38,1542.0,54940.0,43279286.0
862.5,-8.5,33.75,1542.0,49872.0,47677333.0
862.5,-8.0,32.94,1546.0,45776.0,52213299.0
862.5,-7.5,32.11,1542.0,41643.0,57098768.0
862.5,-7.0,31.26,1543.0,38170.0,62374875.0
862.5,-6.5,30.33,1542.0,35023.0,67891499.0
862.5,-6.0,29.39,1542.0,32206.0,73829845.0
862.5,-5.5,28.45,1544.0,29729.0,80188906.0
862.5,-5.0,27.39,1536.0,27237.0,86620993.0
862.5,-4.5,26.57,1549.0,25450.0,94279017.0
862.5,-4.0,25.21,1529.0,23295.0,100358059.0
862.5,-3.5,24.36,1542.0,21854.0,108802233.0
862.5,-3.0,23.21,1527.0,20046.0,116318916.0
862.5,-2.5,22.45,1547.0,18958.0,126237419.0
862.5,-2.0,21.36,1536.0,17503.0,134793806.0
862.5,-1.5,20.47,1542.0,16409.0,144906088.0
862.5,-1.0,19.55,1542.0,15313.0,155277476.0
862.5,-0.5,18.58,1534.0,14213.0,165563638.0
862.5,0.0,17.55,1517.0,13112.0,175510143.0
875.0,-30.0,0.23,47.0,972083.0,2272.0
875.0,-29.5,0.21,48.0,972083.0,2370.0
875.0,-29.0,0.2,50.0,972083.0,2571.0
875.0,-28.5,0.19,51.0,972083.0,2675.0
875.0,-28.0,0.21,57.0,972083.0,3342.0
875.0,-27.5,0.22,62.0,972083.0,3954.0
875.0,-27.0,0.39,87.0,972083.0,7786.0
875.0,-26.5,0.5,104.0,972083.0,11126.0
875.0,-26.0,0.64,125.0,972083.0,16073.0
875.0,-25.5,0.93,160.0,972083.0,26335.0
875.0,-25.0,1.3,200.0,972083.0,41148.0
875.0,-24.5,1.91,257.0,972083.0,67945.0
875.0,-24.0,2.26,296.0,972083.0,90132.0
875.0,-23.5,2.95,358.0,972083.0,131844.0
875.0,-23.0,4.03,443.0,972083.0,201885.0
875.0,-22.5,5.28,537.0,972083.0,296650.0
875.0,-22.0,6.62,637.0,972083.0,417422.0
875.0,-21.5,5.57,619.0,972083.0,394164.0
875.0,-21.0,7.13,742.0,972083.0,566375.0
875.0,-20.5,8.74,870.0,972083.0,778637.0
875.0,-20.0,10.37,1004.0,972083.0,1036964.0
875.0,-19.5,11.75,1132.0,972083.0,1318224.0
875.0,-19.0,12.91,1257.0,972083.0,1625426.0
875.0,-18.5,13.99,1386.0,972083.0,1976164.0
875.0,-18.0,14.8,1510.0,972083.0,2345581.0
875.0,-17.5,17.63,1546.0,762410.0,3134948.0
875.0,-17.0,21.0,1546.0,570530.0,4189290.0
875.0,-16.5,23.94,1545.0,445317.0,5360282.0
875.0,-16.0,26.59,1543.0,356467.0,6679016.0
875.0,-15.5,28.29,1541.0,297821.0,7973517.0
875.0,-15.0,30.21,1547.0,250508.0,9553423.0
875.0,-14.5,31.75,1541.0,210810.0,11264555.0
875.0,-14.0,32.92,1531.0,178875.0,13103904.0
875.0,-13.5,33.72,1527.0,154820.0,15060902.0
875.0,-13.0,34.4,1524.0,134707.0,17241687.0
875.0,-12.5,34.74,1522.0,118572.0,19536517.0
875.0,-12.0,35.04,1534.0,106445.0,22106778.0
875.0,-11.5,36.12,1497.0,87642.0,25570034.0
875.0,-11.0,36.33,1547.0,82938.0,28855398.0
875.0,-10.5,35.98,1544.0,74338.0,32068874.0
875.0,-10.0,35.52,1545.0,67204.0,35519091.0
875.0,-9.5,35.04,1548.0,60949.0,39316543.0
875.0,-9.0,34.29,1540.0,54940.0,43167091.0
875.0,-8.5,33.61,1544.0,50211.0,47478361.0
875.0,-8.0,32.65,1539.0,45776.0,51741545.0
875.0,-7.5,31.8,1541.0,41989.0,56554835.0
875.0,-7.0,30.9,1541.0,38519.0,61649601.0
875.0,-6.5,29.95,1540.0,35373.0,67045486.0
875.0,-6.0,28.96,1539.0,32559.0,72745508.0
875.0,-5.5,27.97,1540.0,30083.0,78835222.0
875.0,-5.0,26.9,1532.0,27593.0,85058674.0
875.0,-4.5,26.03,1544.0,25808.0,92371977.0
875.0,-4.0,24.92,1532.0,23656.0,99214744.0
875.0,-3.5,24.09,1546.0,22215.0,107590186.0
875.0,-3.0,22.69,1510.0,20046.0,113743390.0
875.0,-2.5,21.96,1530.0,18958.0,123478215.0
875.0,-2.0,21.12,1543.0,17867.0,133253987.0
875.0,-1.5,19.97,1523.0,16409.0,141357121.0
875.0,-1.0,19.04,1522.0,15313.0,151275648.0
875.0,-0.5,18.07,1513.0,14213.0,161061633.0
875.0,0.0,17.37,1530.0,13479.0,173670153.0
887.5,-30.0,0.23,47.0,972083.0,2272.0
887.5,-29.5,0.2,47.0,972083.0,2272.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.2,52.0,972083.0,2781.0
887.5,-28.0,0.21,57.0,972083.0,3342.0
887.5,-27.5,0.24,65.0,972083.0,4346.0
887.5,-27.0,0.36,83.0,972083.0,7086.0
887.5,-26.5,0.48,102.0,972083.0,10702.0
887.5,-26.0,0.67,128.0,972083.0,16854.0
887.5,-25.5,0.97,163.0,972083.0,27332.0
887.5,-25.0,1.41,208.0,972083.0,44506.0
887.5,-24.5,2.05,266.0,972083.0,72788.0
887.5,-24.0,2.88,334.0,972083.0,114759.0
887.5,-23.5,3.89,411.0,972083.0,173772.0
887.5,-23.0,5.07,497.0,972083.0,254102.0
887.5,-22.5,6.39,591.0,972083.0,359311.0
887.5,-22.0,5.2,565.0,972083.0,328392.0
887.5,-21.5,6.7,679.0,972083.0,474281.0
887.5,-21.0,8.37,804.0,972083.0,664980.0
887.5,-20.5,9.98,930.0,972083.0,889738.0
887.5,-20.0,11.56,1060.0,972083.0,1155868.0
887.5,-19.5,12.81,1182.0,972083.0,1437247.0
887.5,-19.0,14.02,1310.0,972083.0,1765384.0
887.5,-18.5,14.93,1432.0,972083.0,2109515.0
887.5,-18.0,15.8,1546.0,954644.0,2503672.0
887.5,-17.5,19.32,1547.0,696740.0,3434866.0
887.5,-17.0,22.41,1549.0,536646.0,4471105.0
887.5,-16.5,25.12,1548.0,426112.0,5623648.0
887.5,-16.0,27.53,1544.0,344782.0,6914328.0
887.5,-15.5,29.27,1536.0,286026.0,8248536.0
887.5,-15.0,30.88,1539.0,242588.0,9763553.0
887.5,-14.5,32.23,1538.0,206826.0,11436879.0
887.5,-14.0,33.22,1538.0,178875.0,13224005.0
887.5,-13.5,33.98,1533.0,154820.0,15179492.0
887.5,-13.0,34.49,1526.0,134707.0,17286970.0
887.5,-12.5,34.7,1521.0,118572.0,19510854.0
887.5,-12.0,34.55,1494.0,102399.0,21797439.0
887.5,-11.5,35.89,1495.0,87955.0,25411005.0
887.5,-11.0,36.1,1548.0,83568.0,28674899.0
887.5,-10.5,35.66,1547.0,75302.0,31781479.0
887.5,-10.0,35.09,1543.0,67858.0,35085752.0
887.5,-9.5,34.44,1543.0,61611.0,38643245.0
887.5,-9.0,33.82,1548.0,56283.0,42575982.0
887.5,-8.5,33.03,1546.0,51229.0,46655527.0
887.5,-8.0,32.14,1544.0,46803.0,50935538.0
887.5,-7.5,31.24,1546.0,43025.0,55551795.0
887.5,-7.0,30.23,1538.0,39214.0,60321415.0
887.5,-6.5,29.29,1538.0,36074.0,65571990.0
887.5,-6.0,28.31,1538.0,33264.0,71111231.0
887.5,-5.5,27.33,1540.0,30792.0,77020005.0
887.5,-5.0,26.44,1548.0,28663.0,83602693.0
887.5,-4.5,25.43,1547.0,26522.0,90234861.0
887.5,-4.0,24.33,1525.0,24015.0,96840516.0
887.5,-3.5,23.25,1519.0,22215.0,103865001.0
887.5,-3.0,22.34,1525.0,20771.0,111964999.0
887.5,-2.5,21.38,1524.0,19321.0,120209927.0
887.5,-2.0,20.33,1514.0,17867.0,128292158.0
887.5,-1.5,19.46,1520.0,16774.0,137736973.0
887.5,-1.0,18.55,1520.0,15679.0,147356336.0
887.5,-0.5,17.62,1513.0,14581.0,156996708.0
887.5,0.0,16.63,1497.0,13479.0,166259292.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.23,50.0,972083.0,2571.0
900.0,-29.0,0.23,53.0,972083.0,2889.0
900.0,-28.5,0.24,57.0,972083.0,3342.0
900.0,-28.0,0.28,66.0,972083.0,4481.0
900.0,-27.5,0.33,76.0,972083.0,5941.0
900.0,-27.0,0.36,83.0,972083.0,7086.0
900.0,-26.5,0.47,101.0,972083.0,10493.0
900.0,-26.0,0.67,128.0,972083.0,16854.0
900.0,-25.5,0.96,162.0,972083.0,26997.0
900.0,-25.0,1.39,207.0,972083.0,44079.0
900.0,-24.5,1.99,262.0,972083.0,70615.0
900.0,-24.0,2.8,329.0,972083.0,111349.0
900.0,-23.5,3.74,403.0,972083.0,167073.0
900.0,-23.0,4.91,489.0,972083.0,245988.0
900.0,-22.5,6.2,582.0,972083.0,348451.0
900.0,-22.0,5.02,555.0,972083.0,316871.0
900.0,-21.5,6.39,663.0,972083.0,452192.0
900.0,-21.0,8.06,789.0,972083.0,640399.0
900.0,-20.5,9.64,914.0,972083.0,859387.0
900.0,-20.0,11.19,1043.0,972083.0,1119090.0
900.0,-19.5,12.42,1164.0,972083.0,1393806.0
900.0,-19.0,13.53,1287.0,972083.0,1703937.0
900.0,-18.5,14.48,1410.0,972083.0,2045195.0
900.0,-18.0,15.15,1528.0,972083.0,2401836.0
900.0,-17.5,18.04,1549.0,747885.0,3208248.0
900.0,-17.0,21.05,1548.0,570530.0,4200136.0
900.0,-16.5,23.68,1543.0,449151.0,5300776.0
900.0,-16.0,26.06,1544.0,364244.0,6544887.0
900.0,-15.5,28.18,1538.0,297821.0,7942502.0
900.0,-15.0,29.82,1537.0,250508.0,9430313.0
900.0,-14.5,31.17,1527.0,210810.0,11060808.0
900.0,-14.0,32.11,1529.0,182875.0,12783819.0
900.0,-13.5,32.86,1546.0,162848.0,14676974.0
900.0,-13.0,33.32,1522.0,138734.0,16697305.0
900.0,-12.5,33.55,1521.0,122609.0,18868443.0
900.0,-12.0,33.71,1533.0,110490.0,21269698.0
900.0,-11.5,34.69,1467.0,87642.0,24555452.0
900.0,-11.0,35.09,1549.0,86080.0,27874082.0
900.0,-10.5,34.59,1543.0,77224.0,30830428.0
900.0,-10.0,34.1,1543.0,69812.0,34103721.0
900.0,-9.5,33.5,1542.0,63264.0,37584787.0
900.0,-9.0,32.89,1549.0,57955.0,41401104.0
900.0,-8.5,32.05,1543.0,52582.0,45278783.0
900.0,-8.0,31.27,1545.0,48170.0,49554183.0
900.0,-7.5,30.35,1542.0,44058.0,53968950.0
900.0,-7.0,29.37,1536.0,40256.0,58607313.0
900.0,-6.5,28.46,1538.0,37123.0,63719095.0
900.0,-6.0,27.55,1541.0,34320.0,69192336.0
900.0,-5.5,26.47,1533.0,31499.0,74608368.0
900.0,-5.0,25.63,1543.0,29373.0,81055697.0
900.0,-4.5,24.51,1529.0,26880.0,86973251.0
900.0,-4.0,23.77,1541.0,25091.0,94642740.0
900.0,-3.5,22.76,1539.0,23295.0,101675080.0
900.0,-3.0,21.7,1529.0,21493.0,108772204.0
900.0,-2.5,20.77,1530.0,20046.0,116776414.0
900.0,-2.0,20.01,1547.0,18958.0,126237419.0
900.0,-1.5,18.72,1507.0,17138.0,132515404.0
900.0,-1.0,18.1,1536.0,16409.0,143780608.0
900.0,-0.5,17.22,1533.0,15313.0,153470188.0
900.0,0.0,16.3,1522.0,14213.0,162983465.0
912.5,-30.0,0.24,48.0,972083.0,2370.0
912.5,-29.5,0.23,50.0,972083.0,2571.0
912.5,-29.0,0.24,54.0,972083.0,2999.0
912.5,-28.5,0.25,59.0,972083.0,3580.0
912.5,-28.0,0.29,67.0,972083.0,4617.0
912.5,-27.5,0.36,79.0,972083.0,6420.0
912.5,-27.0,0.31,77.0,972083.0,6099.0
912.5,-26.5,0.37,90.0,972083.0,8332.0
912.5,-26.0,0.51,112.0,972083.0,12904.0
912.5,-25.5,0.72,140.0,972083.0,20162.0
912.5,-25.0,1.05,180.0,972083.0,33330.0
912.5,-24.5,1.55,231.0,972083.0,54893.0
912.5,-24.0,2.22,293.0,972083.0,88314.0
912.5,-23.5,3.02,362.0,972083.0,134807.0
912.5,-23.0,4.01,442.0,972083.0,200974.0
912.5,-22.5,5.18,532.0,972083.0,291152.0
912.5,-22.0,6.39,626.0,972083.0,403130.0
912.5,-21.5,5.27,602.0,972083.0,372811.0
912.5,-21.0,6.62,715.0,972083.0,525906.0
912.5,-20.5,8.12,839.0,972083.0,724136.0
912.5,-20.0,9.64,968.0,972083.0,963934.0
912.5,-19.5,10.91,1091.0,972083.0,1224464.0
912.5,-19.0,12.1,1217.0,972083.0,1523624.0
912.5,-18.5,13.02,1337.0,972083.0,1838905.0
912.5,-18.0,13.78,1457.0,972083.0,2183814.0
912.5,-17.5,15.14,1549.0,891362.0,2691836.0
912.5,-17.0,18.15,1546.0,659914.0,3621859.0
912.5,-16.5,20.87,1544.0,510154.0,4672973.0
912.5,-16.0,23.39,1546.0,406846.0,5874743.0
912.5,-15.5,25.76,1546.0,329168.0,7261082.0
912.5,-15.0,27.53,1534.0,270264.0,8706879.0
912.5,-14.5,28.94,1539.0,230689.0,10267160.0
912.5,-14.0,30.1,1528.0,194862.0,11981730.0
912.5,-13.5,30.91,1536.0,170866.0,13807872.0
912.5,-13.0,31.58,1545.0,150802.0,15828868.0
912.5,-12.5,31.94,1532.0,130677.0,17960498.0
912.5,-12.0,32.1,1523.0,114533.0,20252058.0
912.5,-11.5,32.08,1525.0,102399.0,22711403.0
912.5,-11.0,33.37,1527.0,87955.0,26510476.0
912.5,-10.5,33.22,1546.0,80724.0,29608493.0
912.5,-10.0,32.78,1544.0,72727.0,32779242.0
912.5,-9.5,32.29,1545.0,65894.0,36225225.0
912.5,-9.0,31.71,1547.0,59952.0,39918751.0
912.5,-8.5,30.98,1541.0,54268.0,43758402.0
912.5,-8.0,30.28,1547.0,49872.0,47987026.0
912.5,-7.5,29.35,1540.0,45433.0,52199942.0
912.5,-7.0,28.57,1547.0,41989.0,56996094.0
912.5,-6.5,27.65,1544.0,38519.0,61889872.0
912.5,-6.0,26.73,1541.0,35373.0,67132587.0
912.5,-5.5,25.87,1549.0,32912.0,72903530.0
912.5,-5.0,24.83,1537.0,30083.0,78528371.0
912.5,-4.5,23.79,1526.0,27593.0,84393723.0
912.5,-4.0,22.93,1535.0,25808.0,91298240.0
912.5,-3.5,21.99,1536.0,24015.0,98242598.0
912.5,-3.0,21.18,1548.0,22575.0,106148571.0
912.5,-2.5,20.12,1533.0,20771.0,113142795.0
912.5,-2.0,19.2,1530.0,19321.0,121158325.0
912.5,-1.5,18.42,1542.0,18231.0,130424222.0
912.5,-1.0,17.41,1523.0,16774.0,138281209.0
912.5,-0.5,16.56,1521.0,15679.0,147550290.0
912.5,0.0,15.93,1543.0,14947.0,159286077.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.21,48.0,972083.0,2370.0
925.0,-29.0,0.21,51.0,972083.0,2675.0
925.0,-28.5,0.23,56.0,972083.0,3226.0
925.0,-28.0,0.25,62.0,972083.0,3954.0
925.0,-27.5,0.28,70.0,972083.0,5040.0
925.0,-27.0,0.26,71.0,972083.0,5185.0
925.0,-26.5,0.31,82.0,972083.0,6917.0
925.0,-26.0,0.41,100.0,972083.0,10287.0
925.0,-25.5,0.58,126.0,972083.0,16331.0
925.0,-25.0,0.84,161.0,972083.0,26665.0
925.0,-24.5,1.24,207.0,972083.0,44079.0
925.0,-24.0,1.79,263.0,972083.0,71155.0
925.0,-23.5,2.45,326.0,972083.0,109328.0
925.0,-23.0,3.3,401.0,972083.0,165419.0
925.0,-22.5,4.21,480.0,972083.0,237016.0
925.0,-22.0,5.37,574.0,972083.0,338938.0
925.0,-21.5,6.5,669.0,972083.0,460414.0
925.0,-21.0,5.61,658.0,972083.0,445398.0
925.0,-20.5,6.97,777.0,972083.0,621067.0
925.0,-20.0,8.41,904.0,972083.0,840685.0
925.0,-19.5,9.67,1027.0,972083.0,1085019.0
925.0,-19.0,10.88,1154.0,972083.0,1369961.0
925.0,-18.5,11.86,1276.0,972083.0,1674935.0
925.0,-18.0,12.7,1399.0,972083.0,2013409.0
925.0,-17.5,13.37,1520.0,972083.0,2376751.0
925.0,-17.0,15.81,1547.0,758782.0,3154013.0
925.0,-16.5,18.61,1547.0,574282.0,4167306.0
925.0,-16.0,21.26,1542.0,445317.0,5339486.0
925.0,-15.5,23.44,1543.0,360357.0,6606917.0
925.0,-15.0,25.39,1536.0,293892.0,8027765.0
925.0,-14.5,26.86,1545.0,250508.0,9528737.0
925.0,-14.0,28.19,1538.0,210810.0,11220739.0
925.0,-13.5,29.11,1542.0,182875.0,13002127.0
925.0,-13.0,29.97,1525.0,154820.0,15021476.0
925.0,-12.5,30.52,1543.0,138734.0,17161251.0
925.0,-12.0,30.72,1516.0,118572.0,19382788.0
925.0,-11.5,30.7,1521.0,106445.0,21733674.0
925.0,-11.0,31.82,1491.0,87955.0,25275208.0
925.0,-10.5,31.97,1546.0,83884.0,28493109.0
925.0,-10.0,31.65,1547.0,75623.0,31646575.0
925.0,-9.5,31.2,1545.0,68183.0,35009093.0
925.0,-9.0,30.69,1547.0,61942.0,38636288.0
925.0,-8.5,30.05,1541.0,55948.0,42444430.0
925.0,-8.0,29.32,1543.0,51229.0,46474633.0
925.0,-7.5,28.57,1542.0,46803.0,50803666.0
925.0,-7.0,27.77,1544.0,43025.0,55408158.0
925.0,-6.5,26.87,1536.0,39214.0,60164635.0
925.0,-6.0,26.09,1545.0,36424.0,65534400.0
925.0,-5.5,25.23,1546.0,33617.0,71098432.0
925.0,-5.0,24.26,1537.0,30792.0,76720219.0
925.0,-4.5,23.31,1530.0,28306.0,82699780.0
925.0,-4.0,22.26,1533.0,26522.0,88609041.0
925.0,-3.5,21.41,1538.0,24733.0,95639186.0
925.0,-3.0,20.47,1534.0,22936.0,102596616.0
925.0,-2.5,19.67,1542.0,21493.0,110629693.0
925.0,-2.0,18.6,1520.0,19684.0,117374517.0
925.0,-1.5,17.88,1534.0,18594.0,126554587.0
925.0,-1.0,16.9,1517.0,17138.0,134279904.0
925.0,-0.5,16.09,1517.0,16044.0,143436113.0
925.0,0.0,15.27,1511.0,14947.0,152747775.0
937.5,-30.0,0.22,46.0,972083.0,2176.0
937.5,-29.5,0.2,47.0,972083.0,2272.0
937.5,-29.0,0.19,48.0,972083.0,2370.0
937.5,-28.5,0.19,51.0,972083.0,2675.0
937.5,-28.0,0.2,55.0,972083.0,3111.0
937.5,-27.5,0.22,61.0,972083.0,3827.0
937.5,-27.0,0.24,68.0,972083.0,4756.0
937.5,-26.5,0.29,80.0,972083.0,6583.0
937.5,-26.0,0.4,99.0,972083.0,10082.0
937.5,-25.5,0.55,123.0,972083.0,15563.0
937.5,-25.0,0.79,156.0,972083.0,25034.0
937.5,-24.5,1.14,198.0,972083.0,40329.0
937.5,-24.0,1.64,252.0,972083.0,65327.0
937.5,-23.5,2.24,312.0,972083.0,100139.0
937.5,-23.0,3.11,389.0,972083.0,155666.0
937.5,-22.5,4.06,471.0,972083.0,228211.0
937.5,-22.0,5.15,562.0,972083.0,324914.0
937.5,-21.5,6.23,655.0,972083.0,441346.0
937.5,-21.0,5.27,638.0,972083.0,418733.0
937.5,-20.5,6.65,759.0,972083.0,592625.0
937.5,-20.0,8.04,884.0,972083.0,803898.0
937.5,-19.5,9.3,1007.0,972083.0,1043171.0
937.5,-19.0,10.43,1130.0,972083.0,1313570.0
937.5,-18.5,11.42,1252.0,972083.0,1612520.0
937.5,-18.0,12.27,1375.0,972083.0,1944921.0
937.5,-17.5,12.89,1493.0,972083.0,2293064.0
937.5,-17.0,14.8,1546.0,809342.0,2953159.0
937.5,-16.5,17.69,1547.0,604214.0,3960863.0
937.5,-16.0,20.29,1545.0,468281.0,5097420.0
937.5,-15.5,22.27,1544.0,379770.0,6277315.0
937.5,-15.0,24.19,1539.0,309595.0,7650385.0
937.5,-14.5,25.67,1546.0,262369.0,9109750.0
937.5,-14.0,27.09,1536.0,218769.0,10784416.0
937.5,-13.5,28.12,1532.0,186873.0,12559460.0
937.5,-13.0,28.91,1536.0,162848.0,14487718.0
937.5,-12.5,29.5,1517.0,138734.0,16587779.0
937.5,-12.0,29.91,1546.0,126644.0,18872714.0
937.5,-11.5,29.81,1527.0,110490.0,21103529.0
937.5,-11.0,30.79,1464.0,87642.0,24455124.0
937.5,-10.5,31.11,1545.0,86080.0,27730309.0
937.5,-10.0,30.86,1547.0,77544.0,30862594.0
937.5,-9.5,30.49,1549.0,70136.0,34210690.0
937.5,-9.0,30.01,1546.0,63264.0,37780032.0
937.5,-8.5,29.42,1543.0,57286.0,41560747.0
937.5,-8.0,28.68,1546.0,52582.0,45455022.0
937.5,-7.5,27.92,1541.0,47828.0,49650434.0
937.5,-7.0,27.16,1539.0,43714.0,54182207.0
937.5,-6.5,26.38,1542.0,40256.0,59066077.0
937.5,-6.0,25.57,1544.0,37123.0,64217223.0
937.5,-5.5,24.77,1548.0,34320.0,69822377.0
937.5,-5.0,23.74,1529.0,31146.0,75060714.0
937.5,-4.5,22.97,1538.0,29018.0,81516438.0
937.5,-4.0,21.93,1542.0,27237.0,87299041.0
937.5,-3.5,21.0,1534.0,25091.0,93784863.0
937.5,-3.0,20.1,1532.0,23295.0,100752264.0
937.5,-2.5,19.32,1541.0,21854.0,108661160.0
937.5,-2.0,18.49,1543.0,20408.0,116662534.0
937.5,-1.5,17.41,1514.0,18594.0,123276110.0
937.5,-1.0,16.68,1523.0,17503.0,132521796.0
937.5,-0.5,15.9,1525.0,16409.0,141728624.0
937.5,0.0,14.79,1523.0,15679.0,147938580.0
950.0,-30.0,0.24,48.0,972083.0,2370.0
950.0,-29.5,0.22,49.0,972083.0,2469.0
950.0,-29.0,0.2,50.0,972083.0,2571.0
