frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
825.0,-10.0,0.03,166.0,972083.0,28347.0
825.0,-9.5,0.02,165.0,972083.0,28006.0
825.0,-9.0,0.02,166.0,972083.0,28347.0
825.0,-8.5,0.02,167.0,972083.0,28689.0
825.0,-8.0,0.02,166.0,972083.0,28347.0
825.0,-7.5,0.02,166.0,972083.0,28347.0
825.0,-7.0,0.02,179.0,972083.0,32961.0
825.0,-6.5,0.01,179.0,972083.0,32961.0
825.0,-6.0,0.01,179.0,972083.0,32961.0
825.0,-5.5,0.01,179.0,972083.0,32961.0
825.0,-5.0,0.01,179.0,972083.0,32961.0
825.0,-4.5,0.01,180.0,972083.0,33330.0
825.0,-4.0,0.01,179.0,972083.0,32961.0
825.0,-3.5,0.01,178.0,972083.0,32593.0
825.0,-3.0,0.01,179.0,972083.0,32961.0
825.0,-2.5,0.01,179.0,972083.0,32961.0
825.0,-2.0,0.01,179.0,972083.0,32961.0
825.0,-1.5,0.0,179.0,972083.0,32961.0
825.0,-1.0,0.0,179.0,972083.0,32961.0
825.0,-0.5,0.0,179.0,972083.0,32961.0
825.0,0.0,0.0,179.0,972083.0,32961.0
837.0,-20.0,0.33,179.0,972083.0,32961.0
837.0,-19.5,0.29,179.0,972083.0,32961.0
837.0,-19.0,0.26,178.0,972083.0,32593.0
837.0,-18.5,0.23,179.0,972083.0,32961.0
837.0,-18.0,0.21,180.0,972083.0,33330.0
837.0,-17.5,0.18,178.0,972083.0,32593.0
837.0,-17.0,0.17,179.0,972083.0,32961.0
837.0,-16.5,0.15,179.0,972083.0,32961.0
837.0,-16.0,0.13,179.0,972083.0,32961.0
837.0,-15.5,0.12,178.0,972083.0,32593.0
837.0,-15.0,0.12,192.0,972083.0,37922.0
837.0,-14.5,0.11,192.0,972083.0,37922.0
837.0,-14.0,0.1,194.0,972083.0,38716.0
837.0,-13.5,0.09,193.0,972083.0,38318.0
837.0,-13.0,0.08,193.0,972083.0,38318.0
837.0,-12.5,0.07,193.0,972083.0,38318.0
837.0,-12.0,0.06,192.0,972083.0,37922.0
837.0,-11.5,0.05,192.0,972083.0,37922.0
837.0,-11.0,0.05,192.0,972083.0,37922.0
837.0,-10.5,0.04,192.0,972083.0,37922.0
837.0,-10.0,0.04,194.0,972083.0,38716.0
837.0,-9.5,0.03,192.0,972083.0,37922.0
837.0,-9.0,0.03,192.0,972083.0,37922.0
837.0,-8.5,0.03,193.0,972083.0,38318.0
837.0,-8.0,0.02,192.0,972083.0,37922.0
837.0,-7.5,0.02,193.0,972083.0,38318.0
837.0,-7.0,0.02,193.0,972083.0,38318.0
837.0,-6.5,0.67,1211.0,972083.0,1508637.0
837.0,-6.0,0.6,1210.0,972083.0,1506147.0
837.0,-5.5,0.53,1210.0,972083.0,1506147.0
837.0,-5.0,0.48,1210.0,972083.0,1506147.0
837.0,-4.5,0.42,1210.0,972083.0,1506147.0
837.0,-4.0,0.38,1210.0,972083.0,1506147.0
837.0,-3.5,0.34,1210.0,972083.0,1506147.0
837.0,-3.0,0.3,1211.0,972083.0,1508637.0
837.0,-2.5,0.27,1211.0,972083.0,1508637.0
837.0,-2.0,0.24,1210.0,972083.0,1506147.0
837.0,-1.5,0.21,1210.0,972083.0,1506147.0
837.0,-1.0,0.19,1210.0,972083.0,1506147.0
837.0,-0.5,0.17,1211.0,972083.0,1508637.0
837.0,0.0,0.15,1210.0,972083.0,1506147.0
850.0,-20.0,15.04,1209.0,972083.0,1503658.0
850.0,-19.5,13.42,1210.0,972083.0,1506147.0
