frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
875.0,-12.5,34.68,1782.0,162848.0,19499926.0
875.0,-12.0,35.21,1781.0,142759.0,22218991.0
875.0,-11.5,35.18,1776.0,126644.0,24905846.0
875.0,-11.0,35.21,1758.0,110490.0,27971436.0
875.0,-10.5,35.27,1794.0,102399.0,31430345.0
875.0,-10.0,36.59,1794.0,87955.0,36591848.0
875.0,-9.5,36.22,1797.0,79455.0,40641986.0
875.0,-9.0,35.75,1797.0,71758.0,45001379.0
875.0,-8.5,35.1,1794.0,64910.0,49583053.0
875.0,-8.0,34.25,1794.0,59289.0,54283863.0
875.0,-7.5,33.41,1790.0,53932.0,59409997.0
875.0,-7.0,32.64,1796.0,49532.0,65121860.0
875.0,-6.5,31.67,1788.0,45089.0,70902969.0
875.0,-6.0,30.77,1794.0,41643.0,77286362.0
875.0,-5.5,29.75,1789.0,38170.0,83849122.0
875.0,-5.0,28.8,1795.0,35373.0,91087128.0
875.0,-4.5,27.77,1791.0,32559.0,98519026.0
875.0,-4.0,26.78,1791.0,30083.0,106627696.0
875.0,-3.5,25.78,1794.0,27950.0,115149767.0
875.0,-3.0,24.69,1787.0,25808.0,123735624.0
875.0,-2.5,23.7,1789.0,24015.0,133271746.0
875.0,-2.0,22.6,1780.0,22215.0,142624352.0
875.0,-1.5,21.46,1761.0,20408.0,151956144.0
875.0,-1.0,20.69,1782.0,19321.0,164356089.0
875.0,-0.5,19.63,1768.0,17867.0,174949571.0
875.0,0.0,18.74,1773.0,16774.0,187404852.0
887.5,-30.0,0.25,49.0,972083.0,2469.0
887.5,-29.5,0.24,51.0,972083.0,2675.0
887.5,-29.0,0.24,54.0,972083.0,2999.0
887.5,-28.5,0.24,58.0,972083.0,3460.0
887.5,-28.0,0.26,63.0,972083.0,4082.0
887.5,-27.5,0.29,71.0,972083.0,5185.0
887.5,-27.0,0.43,91.0,972083.0,8518.0
887.5,-26.5,0.6,114.0,972083.0,13369.0
887.5,-26.0,0.83,142.0,972083.0,20743.0
887.5,-25.5,1.18,180.0,972083.0,33330.0
887.5,-25.0,1.75,232.0,972083.0,55369.0
887.5,-24.5,2.47,292.0,972083.0,87712.0
887.5,-24.0,3.29,357.0,972083.0,131109.0
887.5,-23.5,4.28,431.0,972083.0,191095.0
887.5,-23.0,5.61,523.0,972083.0,281384.0
887.5,-22.5,6.92,615.0,972083.0,389087.0
887.5,-22.0,5.69,591.0,972083.0,359311.0
887.5,-21.5,7.12,700.0,972083.0,504072.0
887.5,-21.0,8.79,824.0,972083.0,698475.0
887.5,-20.5,10.44,951.0,972083.0,930374.0
887.5,-20.0,11.82,1072.0,972083.0,1182187.0
887.5,-19.5,13.2,1200.0,972083.0,1481354.0
887.5,-19.0,14.39,1327.0,972083.0,1811500.0
887.5,-18.5,15.27,1448.0,972083.0,2156918.0
887.5,-18.0,15.94,1567.0,972083.0,2526007.0
887.5,-17.5,16.39,1683.0,972083.0,2913834.0
887.5,-17.0,16.65,1797.0,972083.0,3321947.0
887.5,-16.5,20.15,1796.0,715062.0,4510959.0
887.5,-16.0,23.33,1798.0,551730.0,5859394.0
887.5,-15.5,25.73,1797.0,445317.0,7251483.0
887.5,-15.0,28.07,1798.0,364244.0,8875380.0
887.5,-14.5,30.06,1794.0,301748.0,10665972.0
887.5,-14.0,31.63,1790.0,254464.0,12591565.0
887.5,-13.5,32.88,1776.0,214791.0,14684861.0
887.5,-13.0,33.83,1780.0,186873.0,16954830.0
887.5,-12.5,34.52,1778.0,162848.0,19412482.0
887.5,-12.0,35.02,1776.0,142759.0,22094410.0
887.5,-11.5,35.06,1773.0,126644.0,24821776.0
887.5,-11.0,34.97,1752.0,110490.0,27780830.0
887.5,-10.5,34.91,1785.0,102399.0,31115782.0
887.5,-10.0,36.19,1784.0,87955.0,36185049.0
887.5,-9.5,35.79,1797.0,80408.0,40160294.0
887.5,-9.0,35.23,1796.0,72727.0,44352386.0
887.5,-8.5,34.66,1796.0,65894.0,48951588.0
887.5,-8.0,33.8,1797.0,60285.0,53565712.0
887.5,-7.5,32.98,1795.0,54940.0,58646250.0
887.5,-7.0,32.09,1793.0,50211.0,64026786.0
887.5,-6.5,31.21,1795.0,46119.0,69863288.0
887.5,-6.0,30.18,1784.0,41989.0,75797375.0
887.5,-5.5,29.22,1789.0,38867.0,82345460.0
887.5,-5.0,28.2,1785.0,35724.0,89190040.0
887.5,-4.5,27.16,1781.0,32912.0,96377035.0
887.5,-4.0,26.32,1786.0,30438.0,104796504.0
887.5,-3.5,25.34,1790.0,28306.0,113195082.0
887.5,-3.0,24.3,1785.0,26165.0,121774316.0
887.5,-2.5,23.32,1788.0,24374.0,131162057.0
887.5,-2.0,22.24,1780.0,22575.0,140349944.0
887.5,-1.5,21.32,1786.0,21132.0,150946242.0
887.5,-1.0,20.36,1784.0,19684.0,161687461.0
887.5,-0.5,19.35,1773.0,18231.0,172427678.0
887.5,0.0,18.49,1780.0,17138.0,184875714.0
900.0,-30.0,0.3,54.0,972083.0,2999.0
900.0,-29.5,0.3,57.0,972083.0,3342.0
900.0,-29.0,0.29,60.0,972083.0,3703.0
900.0,-28.5,0.34,68.0,972083.0,4756.0
900.0,-28.0,0.39,78.0,972083.0,6258.0
900.0,-27.5,0.45,88.0,972083.0,7966.0
900.0,-27.0,0.5,98.0,972083.0,9879.0
900.0,-26.5,0.65,119.0,972083.0,14567.0
900.0,-26.0,0.88,147.0,972083.0,22229.0
900.0,-25.5,1.22,183.0,972083.0,34450.0
900.0,-25.0,1.74,231.0,972083.0,54893.0
900.0,-24.5,2.47,292.0,972083.0,87712.0
900.0,-24.0,3.31,358.0,972083.0,131844.0
900.0,-23.5,4.3,432.0,972083.0,191983.0
900.0,-23.0,5.49,517.0,972083.0,274965.0
900.0,-22.5,6.83,611.0,972083.0,384042.0
900.0,-22.0,5.45,578.0,972083.0,343678.0
900.0,-21.5,6.9,689.0,972083.0,488354.0
900.0,-21.0,8.5,810.0,972083.0,674942.0
900.0,-20.5,10.07,934.0,972083.0,897408.0
900.0,-20.0,11.54,1059.0,972083.0,1153688.0
900.0,-19.5,12.72,1178.0,972083.0,1427536.0
900.0,-19.0,13.77,1298.0,972083.0,1733189.0
900.0,-18.5,14.62,1417.0,972083.0,2065553.0
900.0,-18.0,15.29,1535.0,972083.0,2423892.0
900.0,-17.5,15.71,1648.0,972083.0,2793901.0
900.0,-17.0,15.97,1760.0,972083.0,3186559.0
900.0,-16.5,18.23,1797.0,791341.0,4080679.0
900.0,-16.0,21.41,1797.0,600482.0,5377694.0
900.0,-15.5,24.22,1795.0,472100.0,6824878.0
900.0,-15.0,26.71,1791.0,379770.0,8446378.0
900.0,-14.5,28.58,1794.0,317431.0,10139009.0
900.0,-14.0,30.29,1792.0,266318.0,12058005.0
900.0,-13.5,31.57,1788.0,226719.0,14100909.0
900.0,-13.0,32.55,1783.0,194862.0,16314566.0
900.0,-12.5,33.23,1787.0,170866.0,18689317.0
900.0,-12.0,33.83,1770.0,146782.0,21343897.0
900.0,-11.5,34.06,1775.0,130677.0,24110019.0
900.0,-11.0,33.97,1758.0,114533.0,26984048.0
900.0,-10.5,33.79,1756.0,102399.0,30112950.0
900.0,-10.0,35.02,1755.0,87955.0,35018191.0
900.0,-9.5,34.8,1796.0,82622.0,39040642.0
900.0,-9.0,34.28,1795.0,74660.0,43155973.0
900.0,-8.5,33.63,1791.0,67531.0,47499385.0
900.0,-8.0,32.97,1799.0,61942.0,52248894.0
900.0,-7.5,32.12,1793.0,56283.0,57119361.0
900.0,-7.0,31.31,1795.0,51568.0,62481092.0
900.0,-6.5,30.39,1791.0,47145.0,68038625.0
900.0,-6.0,29.44,1791.0,43370.0,73960825.0
900.0,-5.5,28.52,1791.0,39910.0,80372863.0
900.0,-5.0,27.55,1790.0,36774.0,87129493.0
900.0,-4.5,26.58,1790.0,33969.0,94324236.0
900.0,-4.0,25.64,1783.0,31146.0,102070538.0
900.0,-3.5,24.58,1774.0,28663.0,109795764.0
900.0,-3.0,23.7,1787.0,26880.0,118800930.0
900.0,-2.5,22.6,1773.0,24733.0,127098572.0
900.0,-2.0,21.75,1788.0,23295.0,137237347.0
900.0,-1.5,20.66,1773.0,21493.0,146258270.0
900.0,-1.0,19.94,1798.0,20408.0,158408663.0
900.0,-0.5,18.76,1763.0,18594.0,167159782.0
900.0,0.0,17.94,1772.0,17503.0,179396903.0
912.5,-30.0,0.27,51.0,972083.0,2675.0
912.5,-29.5,0.3,57.0,972083.0,3342.0
912.5,-29.0,0.31,62.0,972083.0,3954.0
912.5,-28.5,0.35,69.0,972083.0,4897.0
912.5,-28.0,0.42,80.0,972083.0,6583.0
912.5,-27.5,0.47,90.0,972083.0,8332.0
912.5,-27.0,0.39,87.0,972083.0,7786.0
912.5,-26.5,0.49,103.0,972083.0,10913.0
912.5,-26.0,0.45,105.0,972083.0,11341.0
912.5,-25.5,0.96,162.0,972083.0,26997.0
912.5,-25.0,1.22,194.0,972083.0,38716.0
912.5,-24.5,1.8,249.0,972083.0,63781.0
912.5,-24.0,2.47,309.0,972083.0,98223.0
912.5,-23.5,3.26,376.0,972083.0,145436.0
912.5,-23.0,4.31,458.0,972083.0,215788.0
912.5,-22.5,5.29,538.0,972083.0,297756.0
912.5,-22.0,6.62,637.0,972083.0,417422.0
912.5,-21.5,4.87,579.0,972083.0,344868.0
912.5,-21.0,6.92,731.0,972083.0,549707.0
912.5,-20.5,8.4,853.0,972083.0,748505.0
912.5,-20.0,9.82,977.0,972083.0,981941.0
912.5,-19.5,11.09,1100.0,972083.0,1244749.0
912.5,-19.0,12.08,1216.0,972083.0,1521121.0
912.5,-18.5,13.14,1343.0,972083.0,1855447.0
912.5,-18.0,13.78,1457.0,972083.0,2183814.0
912.5,-17.5,14.35,1575.0,972083.0,2551865.0
912.5,-17.0,14.64,1685.0,972083.0,2920763.0
912.5,-16.5,14.91,1798.0,968599.0,3337608.0
912.5,-16.0,18.14,1796.0,707740.0,4557628.0
912.5,-15.5,21.33,1796.0,536646.0,6010696.0
912.5,-15.0,23.75,1797.0,429958.0,7510521.0
912.5,-14.5,25.84,1798.0,352575.0,9169124.0
912.5,-14.0,27.73,1789.0,289961.0,11037763.0
912.5,-13.5,29.13,1791.0,246549.0,13010318.0
912.5,-13.0,30.33,1790.0,210810.0,15198994.0
912.5,-12.5,31.02,1786.0,182875.0,17442493.0
912.5,-12.0,31.86,1787.0,158835.0,20104945.0
912.5,-11.5,32.3,1781.0,138734.0,22863616.0
912.5,-11.0,32.39,1776.0,122609.0,25725485.0
912.5,-10.5,32.21,1748.0,106445.0,28705002.0
912.5,-10.0,33.4,1711.0,87642.0,33403174.0
912.5,-9.5,33.47,1798.0,86080.0,37555808.0
912.5,-9.0,33.04,1796.0,77544.0,41597235.0
912.5,-8.5,32.45,1793.0,70136.0,45837358.0
912.5,-8.0,31.87,1797.0,63923.0,50517169.0
912.5,-7.5,31.09,1790.0,57955.0,55285997.0
912.5,-7.0,30.36,1796.0,53257.0,60566986.0
912.5,-6.5,29.5,1790.0,48511.0,66048937.0
912.5,-6.0,28.7,1796.0,44746.0,72087248.0
912.5,-5.5,27.73,1789.0,40950.0,78156800.0
912.5,-5.0,26.85,1792.0,37822.0,84904658.0
912.5,-4.5,25.99,1797.0,35023.0,92202524.0
912.5,-4.0,24.96,1789.0,32206.0,99376544.0
912.5,-3.5,23.97,1784.0,29729.0,107055602.0
912.5,-3.0,23.01,1784.0,27593.0,115342876.0
912.5,-2.5,22.13,1792.0,25808.0,124429014.0
912.5,-2.0,21.19,1792.0,24015.0,133719092.0
912.5,-1.5,20.17,1781.0,22215.0,142784650.0
912.5,-1.0,19.29,1784.0,20771.0,153225940.0
912.5,-0.5,18.38,1779.0,19321.0,163803167.0
912.5,0.0,17.4,1763.0,17867.0,173961437.0
925.0,-30.0,0.29,53.0,972083.0,2889.0
925.0,-29.5,0.28,55.0,972083.0,3111.0
925.0,-29.0,0.28,59.0,972083.0,3580.0
925.0,-28.5,0.28,62.0,972083.0,3954.0
925.0,-28.0,0.32,70.0,972083.0,5040.0
925.0,-27.5,0.36,79.0,972083.0,6420.0
925.0,-27.0,0.34,81.0,972083.0,6749.0
925.0,-26.5,0.41,94.0,972083.0,9089.0
925.0,-26.0,0.31,87.0,972083.0,7786.0
925.0,-25.5,0.73,141.0,972083.0,20451.0
925.0,-25.0,0.95,171.0,972083.0,30080.0
925.0,-24.5,1.38,218.0,972083.0,48888.0
925.0,-24.0,1.97,276.0,972083.0,78363.0
925.0,-23.5,2.65,339.0,972083.0,118221.0
925.0,-23.0,3.47,411.0,972083.0,173772.0
925.0,-22.5,4.54,498.0,972083.0,255126.0
925.0,-22.0,5.62,587.0,972083.0,354464.0
925.0,-21.5,4.24,540.0,972083.0,299974.0
925.0,-21.0,5.69,663.0,972083.0,452192.0
925.0,-20.5,7.26,793.0,972083.0,646908.0
925.0,-20.0,8.48,908.0,972083.0,848141.0
925.0,-19.5,9.76,1032.0,972083.0,1095610.0
925.0,-19.0,10.94,1157.0,972083.0,1377093.0
925.0,-18.5,11.86,1276.0,972083.0,1674935.0
925.0,-18.0,12.69,1398.0,972083.0,2010532.0
925.0,-17.5,13.26,1514.0,972083.0,2358024.0
925.0,-17.0,13.68,1629.0,972083.0,2729850.0
925.0,-16.5,13.91,1740.0,972083.0,3114548.0
925.0,-16.0,15.59,1800.0,827283.0,3916434.0
925.0,-15.5,18.54,1793.0,615399.0,5224007.0
925.0,-15.0,21.22,1794.0,479731.0,6708834.0
925.0,-14.5,23.43,1795.0,387519.0,8314495.0
925.0,-14.0,25.41,1792.0,317431.0,10116415.0
925.0,-13.5,27.02,1793.0,266318.0,12071467.0
925.0,-13.0,28.07,1786.0,226719.0,14069381.0
925.0,-12.5,29.49,1779.0,190868.0,16581307.0
925.0,-12.0,30.23,1784.0,166858.0,19074039.0
925.0,-11.5,30.66,1785.0,146782.0,21707191.0
925.0,-11.0,30.9,1791.0,130677.0,24546637.0
925.0,-10.5,31.0,1779.0,114533.0,27632568.0
925.0,-10.0,31.01,1782.0,102399.0,31011279.0
925.0,-9.5,32.21,1783.0,87955.0,36144494.0
925.0,-9.0,31.97,1799.0,80408.0,40249738.0
925.0,-8.5,31.47,1794.0,72404.0,44451080.0
925.0,-8.0,30.94,1793.0,65566.0,49032257.0
925.0,-7.5,30.32,1798.0,59952.0,53923205.0
925.0,-7.0,29.61,1796.0,54604.0,59072888.0
925.0,-6.5,28.83,1794.0,49872.0,64533926.0
925.0,-6.0,27.98,1787.0,45433.0,70287434.0
925.0,-5.5,27.2,1794.0,41989.0,76649503.0
925.0,-5.0,26.3,1790.0,38519.0,83182325.0
925.0,-4.5,25.42,1786.0,35373.0,90176009.0
925.0,-4.0,24.32,1785.0,32912.0,96810433.0
925.0,-3.5,23.41,1784.0,30438.0,104561929.0
925.0,-3.0,22.51,1787.0,28306.0,112815975.0
925.0,-2.5,21.7,1799.0,26522.0,122027034.0
925.0,-2.0,20.69,1784.0,24374.0,130575859.0
925.0,-1.5,19.89,1797.0,22936.0,140792160.0
925.0,-1.0,18.88,1780.0,21132.0,149933749.0
925.0,-0.5,18.02,1778.0,19684.0,160601706.0
925.0,0.0,17.07,1764.0,18231.0,170681586.0
937.5,-30.0,0.27,51.0,972083.0,2675.0
937.5,-29.5,0.25,52.0,972083.0,2781.0
937.5,-29.0,0.25,55.0,972083.0,3111.0
937.5,-28.5,0.17,49.0,972083.0,2469.0
937.5,-28.0,0.25,62.0,972083.0,3954.0
937.5,-27.5,0.28,69.0,972083.0,4897.0
937.5,-27.0,0.34,81.0,972083.0,6749.0
937.5,-26.5,0.4,93.0,972083.0,8897.0
937.5,-26.0,0.5,111.0,972083.0,12674.0
937.5,-25.5,0.65,133.0,972083.0,18197.0
937.5,-25.0,0.87,164.0,972083.0,27668.0
937.5,-24.5,1.24,207.0,972083.0,44079.0
937.5,-24.0,1.34,228.0,972083.0,53476.0
937.5,-23.5,2.37,321.0,972083.0,106000.0
937.5,-23.0,3.27,399.0,972083.0,163773.0
937.5,-22.5,4.21,480.0,972083.0,237016.0
937.5,-22.0,5.08,558.0,972083.0,320305.0
937.5,-21.5,6.29,658.0,972083.0,445398.0
937.5,-21.0,5.32,641.0,972083.0,422680.0
937.5,-20.5,6.68,761.0,972083.0,595752.0
937.5,-20.0,8.11,888.0,972083.0,811189.0
937.5,-19.5,9.0,991.0,972083.0,1010285.0
937.5,-19.0,10.45,1131.0,972083.0,1315896.0
937.5,-18.5,11.4,1251.0,972083.0,1609945.0
937.5,-18.0,12.16,1369.0,972083.0,1927984.0
937.5,-17.5,12.79,1487.0,972083.0,2274670.0
937.5,-17.0,13.25,1603.0,972083.0,2643404.0
937.5,-16.5,13.56,1718.0,972083.0,3036288.0
937.5,-16.0,14.6,1797.0,880737.0,3666485.0
937.5,-15.5,17.3,1799.0,663608.0,4876977.0
937.5,-15.0,19.99,1796.0,510154.0,6322828.0
937.5,-14.5,22.32,1795.0,406846.0,7919519.0
937.5,-14.0,24.42,1789.0,329168.0,9723062.0
937.5,-13.5,26.1,1788.0,274209.0,11658785.0
937.5,-13.0,27.56,1785.0,230689.0,13811776.0
937.5,-12.5,28.59,1788.0,198852.0,16077001.0
937.5,-12.0,29.52,1784.0,170866.0,18626619.0
937.5,-11.5,29.91,1763.0,146782.0,21175409.0
937.5,-11.0,30.15,1769.0,130677.0,23947297.0
937.5,-10.5,30.39,1792.0,118572.0,27082818.0
937.5,-10.0,30.35,1763.0,102399.0,30353509.0
937.5,-9.5,31.6,1766.0,87955.0,35458541.0
937.5,-9.0,31.42,1794.0,81358.0,39558937.0
937.5,-8.5,31.05,1794.0,73372.0,43864635.0
937.5,-8.0,30.43,1796.0,66878.0,48231346.0
937.5,-7.5,29.82,1793.0,60617.0,53035435.0
937.5,-7.0,29.18,1794.0,55276.0,58224835.0
937.5,-6.5,28.47,1795.0,50551.0,63738106.0
937.5,-6.0,27.69,1791.0,46119.0,69552266.0
937.5,-5.5,26.85,1790.0,42335.0,75684421.0
937.5,-5.0,26.01,1788.0,38867.0,82253428.0
937.5,-4.5,25.14,1785.0,35724.0,89190040.0
937.5,-4.0,24.03,1784.0,33264.0,95678691.0
937.5,-3.5,23.17,1785.0,30792.0,103475740.0
937.5,-3.0,22.3,1790.0,28663.0,111785228.0
937.5,-2.5,21.36,1785.0,26522.0,120135170.0
937.5,-2.0,20.37,1770.0,24374.0,128534503.0
937.5,-1.5,19.43,1762.0,22575.0,137525758.0
937.5,-1.0,18.79,1791.0,21493.0,149243055.0
937.5,-0.5,17.76,1765.0,19684.0,158261786.0
937.5,0.0,16.62,1775.0,18958.0,166189735.0
950.0,-30.0,0.26,50.0,972083.0,2571.0
950.0,-29.5,0.24,51.0,972083.0,2675.0
950.0,-29.0,0.22,52.0,972083.0,2781.0
