frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-25.5,0.68,136.0,972083.0,19027.0
950.0,-25.0,1.0,175.0,972083.0,31504.0
950.0,-24.5,1.43,222.0,972083.0,50699.0
950.0,-24.0,1.95,275.0,972083.0,77796.0
950.0,-23.5,2.52,331.0,972083.0,112707.0
950.0,-23.0,3.42,408.0,972083.0,171244.0
950.0,-22.5,4.43,492.0,972083.0,249015.0
950.0,-22.0,5.62,587.0,972083.0,354464.0
950.0,-21.5,6.64,676.0,972083.0,470099.0
950.0,-21.0,5.45,649.0,972083.0,433297.0
950.0,-20.5,7.02,780.0,972083.0,625872.0
950.0,-20.0,8.35,901.0,972083.0,835114.0
950.0,-19.5,9.63,1025.0,972083.0,1080797.0
950.0,-19.0,10.73,1146.0,972083.0,1351032.0
950.0,-18.5,11.62,1263.0,972083.0,1640980.0
950.0,-18.0,13.75,1292.0,766034.0,2179099.0
950.0,-17.5,16.37,1293.0,574282.0,2911198.0
950.0,-17.0,18.68,1294.0,449151.0,3728002.0
950.0,-16.5,20.76,1294.0,360357.0,4646603.0
950.0,-16.0,22.58,1291.0,293892.0,5671066.0
950.0,-15.5,23.79,1296.0,250508.0,6704839.0
950.0,-15.0,25.08,1293.0,210810.0,7930596.0
950.0,-14.5,26.02,1285.0,178875.0,9231167.0
950.0,-14.0,26.87,1287.0,154820.0,10698675.0
950.0,-13.5,27.4,1284.0,134707.0,12238829.0
950.0,-13.0,27.53,1257.0,114533.0,13795578.0
950.0,-12.5,27.7,1263.0,102399.0,15577974.0
950.0,-12.0,29.02,1269.0,87955.0,18308919.0
950.0,-11.5,28.96,1294.0,81675.0,20501205.0
950.0,-11.0,28.73,1294.0,73372.0,22821185.0
950.0,-10.5,28.46,1296.0,66222.0,25363413.0
950.0,-10.0,28.06,1297.0,59952.0,28059264.0
950.0,-9.5,27.5,1294.0,54268.0,30854942.0
950.0,-9.0,26.87,1290.0,49192.0,33828671.0
950.0,-8.5,26.29,1294.0,45089.0,37136241.0
950.0,-8.0,25.53,1298.0,41643.0,40458276.0
950.0,-7.5,24.78,1297.0,38170.0,44071495.0
950.0,-7.0,24.0,1295.0,35023.0,47883533.0
950.0,-6.5,23.08,1283.0,31853.0,51677675.0
950.0,-6.0,22.28,1282.0,29373.0,55953562.0
950.0,-5.5,21.51,1285.0,27237.0,60624334.0
950.0,-5.0,20.65,1280.0,25091.0,65298314.0
950.0,-4.5,19.85,1281.0,23295.0,70442627.0
950.0,-4.0,19.07,1288.0,21854.0,75910313.0
950.0,-3.5,18.13,1274.0,20046.0,80967574.0
950.0,-3.0,17.31,1270.0,18594.0,86743035.0
950.0,-2.5,16.62,1279.0,17503.0,93460606.0
950.0,-2.0,15.92,1284.0,16409.0,100472667.0
950.0,-1.5,15.14,1281.0,15313.0,107161300.0
950.0,-1.0,14.59,1300.0,14581.0,115904258.0
950.0,-0.5,13.75,1285.0,13479.0,122503524.0
950.0,0.0,13.0,1287.0,12745.0,129962259.0
