frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
875.0,-12.5,34.38,1514.0,118572.0,19331680.0
875.0,-12.0,34.49,1522.0,106445.0,21762262.0
875.0,-11.5,35.46,1486.0,87955.0,25105974.0
875.0,-11.0,35.74,1546.0,84197.0,28387187.0
875.0,-10.5,35.36,1547.0,75944.0,31512812.0
875.0,-10.0,34.89,1546.0,68510.0,34887111.0
875.0,-9.5,34.21,1542.0,61942.0,38386942.0
875.0,-9.0,33.58,1547.0,56618.0,42269401.0
875.0,-8.5,32.73,1539.0,51229.0,46233988.0
875.0,-8.0,31.91,1544.0,47145.0,50566040.0
875.0,-7.5,30.96,1539.0,43025.0,55049877.0
875.0,-7.0,30.04,1540.0,39563.0,59944898.0
875.0,-6.5,28.99,1530.0,36074.0,64891611.0
875.0,-6.0,28.05,1531.0,33264.0,70465398.0
875.0,-5.5,27.12,1534.0,30792.0,76421018.0
875.0,-5.0,26.23,1542.0,28663.0,82955866.0
875.0,-4.5,25.23,1541.0,26522.0,89536271.0
875.0,-4.0,24.16,1531.0,24374.0,96166447.0
875.0,-3.5,23.15,1528.0,22575.0,103423433.0
875.0,-3.0,22.25,1535.0,21132.0,111500331.0
875.0,-2.5,21.31,1536.0,19684.0,119858565.0
875.0,-2.0,20.32,1529.0,18231.0,128234380.0
875.0,-1.5,19.45,1536.0,17138.0,137664604.0
875.0,-1.0,18.33,1511.0,15679.0,145616493.0
875.0,-0.5,17.66,1534.0,14947.0,157433331.0
875.0,0.0,16.71,1521.0,13847.0,167071640.0
887.5,-30.0,0.26,50.0,972083.0,2571.0
887.5,-29.5,0.25,52.0,972083.0,2781.0
887.5,-29.0,0.25,55.0,972083.0,3111.0
887.5,-28.5,0.26,60.0,972083.0,3703.0
887.5,-28.0,0.28,66.0,972083.0,4481.0
887.5,-27.5,0.34,77.0,972083.0,6099.0
887.5,-27.0,0.53,101.0,972083.0,10493.0
887.5,-26.5,0.65,119.0,972083.0,14567.0
887.5,-26.0,0.9,148.0,972083.0,22533.0
887.5,-25.5,1.22,183.0,972083.0,34450.0
887.5,-25.0,1.8,235.0,972083.0,56810.0
887.5,-24.5,2.52,295.0,972083.0,89524.0
887.5,-24.0,3.5,368.0,972083.0,139313.0
887.5,-23.5,4.6,447.0,972083.0,205547.0
887.5,-23.0,5.87,535.0,972083.0,294445.0
887.5,-22.5,7.05,621.0,972083.0,396716.0
887.5,-22.0,5.83,598.0,972083.0,367873.0
887.5,-21.5,7.39,713.0,972083.0,522968.0
887.5,-21.0,9.07,837.0,972083.0,720688.0
887.5,-20.5,10.82,968.0,972083.0,963934.0
887.5,-20.0,12.27,1092.0,972083.0,1226710.0
887.5,-19.5,13.31,1205.0,972083.0,1493725.0
887.5,-19.0,14.48,1331.0,972083.0,1822438.0
887.5,-18.5,15.38,1453.0,972083.0,2171840.0
887.5,-18.0,16.63,1545.0,905493.0,2636160.0
887.5,-17.5,20.01,1545.0,670988.0,3557477.0
887.5,-17.0,23.05,1543.0,517735.0,4598586.0
887.5,-16.5,25.65,1543.0,414560.0,5743074.0
887.5,-16.0,27.91,1537.0,336980.0,7010413.0
887.5,-15.5,29.5,1542.0,286026.0,8313104.0
887.5,-15.0,31.06,1531.0,238624.0,9822821.0
887.5,-14.5,32.31,1525.0,202840.0,11465317.0
887.5,-14.0,33.17,1537.0,178875.0,13206814.0
887.5,-13.5,33.81,1529.0,154820.0,15100381.0
887.5,-13.0,34.27,1521.0,134707.0,17173873.0
887.5,-12.5,34.33,1513.0,118572.0,19306151.0
887.5,-12.0,34.4,1520.0,106445.0,21705105.0
887.5,-11.5,35.42,1485.0,87955.0,25072196.0
887.5,-11.0,35.56,1545.0,84512.0,28244805.0
887.5,-10.5,35.12,1545.0,76264.0,31299499.0
887.5,-10.0,34.54,1542.0,68836.0,34542448.0
887.5,-9.5,33.98,1549.0,62933.0,38126277.0
887.5,-9.0,33.25,1544.0,56952.0,41858688.0
887.5,-8.5,32.43,1542.0,51906.0,45809039.0
887.5,-8.0,31.57,1547.0,47828.0,50037823.0
887.5,-7.5,30.63,1543.0,43714.0,54464221.0
887.5,-7.0,29.76,1546.0,40256.0,59372913.0
887.5,-6.5,28.62,1535.0,36774.0,64073122.0
887.5,-6.0,27.76,1547.0,34320.0,69732196.0
887.5,-5.5,26.65,1538.0,31499.0,75095844.0
887.5,-5.0,25.64,1534.0,29018.0,81092976.0
887.5,-4.5,24.83,1549.0,27237.0,88093439.0
887.5,-4.0,23.93,1535.0,24733.0,95266445.0
887.5,-3.5,22.94,1533.0,22936.0,102462896.0
887.5,-3.0,21.84,1521.0,21132.0,109475724.0
887.5,-2.5,21.12,1543.0,20046.0,118769280.0
887.5,-2.0,20.14,1537.0,18594.0,127050069.0
887.5,-1.5,19.07,1521.0,17138.0,134988971.0
887.5,-1.0,18.2,1523.0,16044.0,144572986.0
887.5,-0.5,17.3,1518.0,14947.0,154166321.0
887.5,0.0,16.62,1537.0,14213.0,166211848.0
900.0,-30.0,0.3,54.0,972083.0,2999.0
900.0,-29.5,0.3,57.0,972083.0,3342.0
900.0,-29.0,0.3,61.0,972083.0,3827.0
900.0,-28.5,0.33,67.0,972083.0,4617.0
900.0,-28.0,0.37,76.0,972083.0,5941.0
900.0,-27.5,0.48,91.0,972083.0,8518.0
900.0,-27.0,0.53,101.0,972083.0,10493.0
900.0,-26.5,0.65,119.0,972083.0,14567.0
900.0,-26.0,0.87,146.0,972083.0,21928.0
900.0,-25.5,1.21,182.0,972083.0,34075.0
900.0,-25.0,1.68,227.0,972083.0,53008.0
900.0,-24.5,2.35,285.0,972083.0,83557.0
900.0,-24.0,3.26,355.0,972083.0,129644.0
900.0,-23.5,4.38,436.0,972083.0,195555.0
900.0,-23.0,5.51,518.0,972083.0,276029.0
900.0,-22.5,6.76,608.0,972083.0,380280.0
900.0,-22.0,5.43,577.0,972083.0,342490.0
900.0,-21.5,6.92,690.0,972083.0,489772.0
900.0,-21.0,8.52,811.0,972083.0,676609.0
900.0,-20.5,10.11,936.0,972083.0,901256.0
900.0,-20.0,11.43,1054.0,972083.0,1142820.0
900.0,-19.5,12.74,1179.0,972083.0,1429961.0
900.0,-19.0,13.81,1300.0,972083.0,1738534.0
900.0,-18.5,14.73,1422.0,972083.0,2080155.0
900.0,-18.0,15.33,1537.0,972083.0,2430213.0
900.0,-17.5,18.3,1545.0,733322.0,3255084.0
900.0,-17.0,21.25,1545.0,563017.0,4239703.0
900.0,-16.5,23.88,1543.0,445317.0,5346413.0
900.0,-16.0,26.2,1540.0,360357.0,6581251.0
900.0,-15.5,28.22,1539.0,297821.0,7952834.0
900.0,-15.0,29.7,1534.0,250508.0,9393536.0
900.0,-14.5,30.96,1536.0,214791.0,10984147.0
900.0,-14.0,31.9,1524.0,182875.0,12700347.0
900.0,-13.5,32.56,1539.0,162848.0,14544366.0
900.0,-13.0,33.1,1539.0,142759.0,16591045.0
900.0,-12.5,33.2,1513.0,122609.0,18670480.0
900.0,-12.0,33.32,1524.0,110490.0,21020689.0
900.0,-11.5,34.17,1456.0,87642.0,24188585.0
900.0,-11.0,34.58,1546.0,87018.0,27466914.0
900.0,-10.5,34.16,1546.0,78501.0,30446949.0
900.0,-10.0,33.66,1547.0,71109.0,33655500.0
900.0,-9.5,33.07,1548.0,64580.0,37105977.0
900.0,-9.0,32.34,1545.0,58622.0,40718928.0
900.0,-8.5,31.53,1540.0,53257.0,44531235.0
900.0,-8.0,30.75,1543.0,48851.0,48736955.0
900.0,-7.5,29.84,1541.0,44746.0,53070240.0
900.0,-7.0,29.01,1546.0,41296.0,57877663.0
900.0,-6.5,28.01,1540.0,37822.0,62704246.0
900.0,-6.0,26.98,1533.0,34671.0,67782556.0
900.0,-5.5,26.09,1539.0,32206.0,73542849.0
900.0,-5.0,25.13,1537.0,29729.0,79463453.0
900.0,-4.5,24.19,1539.0,27593.0,85837748.0
900.0,-4.0,23.32,1537.0,25450.0,92823929.0
900.0,-3.5,22.36,1537.0,23656.0,99863417.0
900.0,-3.0,21.32,1528.0,21854.0,106835544.0
900.0,-2.5,20.42,1531.0,20408.0,114855007.0
900.0,-2.0,19.47,1526.0,18958.0,122833421.0
900.0,-1.5,18.68,1537.0,17867.0,132219678.0
900.0,-1.0,17.85,1542.0,16774.0,141752950.0
900.0,-0.5,16.75,1512.0,15313.0,149294325.0
900.0,0.0,15.85,1501.0,14213.0,158516921.0
912.5,-30.0,0.3,54.0,972083.0,2999.0
912.5,-29.5,0.3,57.0,972083.0,3342.0
912.5,-29.0,0.31,62.0,972083.0,3954.0
912.5,-28.5,0.35,69.0,972083.0,4897.0
912.5,-28.0,0.41,79.0,972083.0,6420.0
912.5,-27.5,0.51,94.0,972083.0,9089.0
912.5,-27.0,0.42,90.0,972083.0,8332.0
912.5,-26.5,0.52,106.0,972083.0,11558.0
912.5,-26.0,0.67,128.0,972083.0,16854.0
912.5,-25.5,0.92,159.0,972083.0,26007.0
912.5,-25.0,1.28,198.0,972083.0,40329.0
912.5,-24.5,1.8,249.0,972083.0,63781.0
912.5,-24.0,2.47,309.0,972083.0,98223.0
912.5,-23.5,3.4,384.0,972083.0,151690.0
912.5,-23.0,4.32,459.0,972083.0,216731.0
912.5,-22.5,5.45,546.0,972083.0,306677.0
912.5,-22.0,6.62,637.0,972083.0,417422.0
912.5,-21.5,5.46,613.0,972083.0,386560.0
912.5,-21.0,7.03,737.0,972083.0,558768.0
912.5,-20.5,8.48,857.0,972083.0,755541.0
912.5,-20.0,9.86,979.0,972083.0,985966.0
912.5,-19.5,11.05,1098.0,972083.0,1240227.0
912.5,-19.0,12.2,1222.0,972083.0,1536169.0
912.5,-18.5,13.19,1346.0,972083.0,1863746.0
912.5,-18.0,13.87,1462.0,972083.0,2198828.0
912.5,-17.5,15.08,1546.0,891362.0,2681420.0
912.5,-17.0,18.08,1543.0,659914.0,3607817.0
912.5,-16.5,20.85,1543.0,510154.0,4666922.0
912.5,-16.0,23.3,1543.0,406846.0,5851966.0
912.5,-15.5,25.63,1542.0,329168.0,7223557.0
912.5,-15.0,27.39,1541.0,274209.0,8660113.0
912.5,-14.5,28.79,1535.0,230689.0,10213859.0
912.5,-14.0,29.8,1536.0,198852.0,11864582.0
912.5,-13.5,30.63,1529.0,170866.0,13682306.0
912.5,-13.0,31.22,1536.0,150802.0,15644991.0
912.5,-12.5,31.56,1523.0,130677.0,17750093.0
912.5,-12.0,31.82,1543.0,118572.0,20079352.0
912.5,-11.5,31.66,1515.0,102399.0,22414525.0
912.5,-11.0,32.86,1507.0,87018.0,26098611.0
912.5,-10.5,32.83,1546.0,81675.0,29263740.0
912.5,-10.0,32.43,1546.0,73694.0,32432979.0
912.5,-9.5,31.89,1547.0,66878.0,35784697.0
912.5,-9.0,31.24,1544.0,60617.0,39327845.0
912.5,-8.5,30.61,1546.0,55276.0,43239670.0
912.5,-8.0,29.87,1547.0,50551.0,47342466.0
912.5,-7.5,28.99,1542.0,46119.0,51557145.0
912.5,-7.0,28.15,1542.0,42335.0,56165442.0
912.5,-6.5,27.26,1540.0,38867.0,61018344.0
912.5,-6.0,26.33,1537.0,35724.0,66128345.0
912.5,-5.5,25.4,1535.0,32912.0,71591668.0
912.5,-5.0,24.51,1536.0,30438.0,77511531.0
912.5,-4.5,23.64,1541.0,28306.0,83893202.0
912.5,-4.0,22.68,1537.0,26165.0,90287368.0
912.5,-3.5,21.78,1540.0,24374.0,97300402.0
912.5,-3.0,20.83,1535.0,22575.0,104373200.0
912.5,-2.5,19.93,1539.0,21132.0,112082197.0
912.5,-2.0,18.85,1516.0,19321.0,118951193.0
912.5,-1.5,18.11,1529.0,18231.0,128234380.0
912.5,-1.0,17.33,1536.0,17138.0,137664604.0
912.5,-0.5,16.27,1508.0,15679.0,145038841.0
912.5,0.0,15.66,1530.0,14947.0,156613367.0
925.0,-30.0,0.29,53.0,972083.0,2889.0
925.0,-29.5,0.29,56.0,972083.0,3226.0
925.0,-29.0,0.28,59.0,972083.0,3580.0
925.0,-28.5,0.3,64.0,972083.0,4213.0
925.0,-28.0,0.32,70.0,972083.0,5040.0
925.0,-27.5,0.35,78.0,972083.0,6258.0
925.0,-27.0,0.34,81.0,972083.0,6749.0
925.0,-26.5,0.41,94.0,972083.0,9089.0
925.0,-26.0,0.53,114.0,972083.0,13369.0
925.0,-25.5,0.71,139.0,972083.0,19875.0
925.0,-25.0,0.98,174.0,972083.0,31145.0
925.0,-24.5,1.43,222.0,972083.0,50699.0
925.0,-24.0,1.94,274.0,972083.0,77232.0
925.0,-23.5,2.62,337.0,972083.0,116830.0
925.0,-23.0,3.47,411.0,972083.0,173772.0
925.0,-22.5,4.48,495.0,972083.0,252061.0
925.0,-22.0,5.58,585.0,972083.0,352053.0
925.0,-21.5,6.58,673.0,972083.0,465936.0
925.0,-21.0,5.69,663.0,972083.0,452192.0
925.0,-20.5,7.04,781.0,972083.0,627478.0
925.0,-20.0,8.43,905.0,972083.0,842546.0
925.0,-19.5,9.67,1027.0,972083.0,1085019.0
925.0,-19.0,10.83,1151.0,972083.0,1362847.0
925.0,-18.5,11.8,1273.0,972083.0,1667068.0
925.0,-18.0,12.69,1398.0,972083.0,2010532.0
925.0,-17.5,13.23,1512.0,972083.0,2351799.0
925.0,-17.0,15.46,1548.0,776895.0,3084463.0
925.0,-16.5,18.35,1546.0,581780.0,4108281.0
925.0,-16.0,20.78,1544.0,456810.0,5218659.0
925.0,-15.5,23.04,1546.0,368130.0,6492586.0
925.0,-15.0,24.95,1543.0,301748.0,7890189.0
925.0,-14.5,26.47,1546.0,254464.0,9392747.0
925.0,-14.0,27.77,1541.0,214791.0,11055775.0
925.0,-13.5,28.81,1534.0,182875.0,12867565.0
925.0,-13.0,29.56,1534.0,158835.0,14815097.0
925.0,-12.5,30.12,1533.0,138734.0,16939531.0
925.0,-12.0,30.38,1533.0,122609.0,19167344.0
925.0,-11.5,30.34,1512.0,106445.0,21477232.0
925.0,-11.0,31.48,1483.0,87955.0,25004706.0
925.0,-10.5,31.7,1548.0,84826.0,28249640.0
925.0,-10.0,31.34,1546.0,76264.0,31340029.0
925.0,-9.5,30.95,1546.0,68836.0,34721889.0
925.0,-9.0,30.37,1543.0,62273.0,38232444.0
925.0,-8.5,29.77,1543.0,56618.0,42051096.0
925.0,-8.0,29.09,1547.0,51906.0,46106596.0
925.0,-7.5,28.29,1540.0,47145.0,50304380.0
925.0,-7.0,27.55,1544.0,43370.0,54967396.0
925.0,-6.5,26.64,1536.0,39563.0,59633900.0
925.0,-6.0,25.79,1536.0,36424.0,64773116.0
925.0,-5.5,24.93,1537.0,33617.0,70273046.0
925.0,-5.0,23.98,1528.0,30792.0,75824369.0
925.0,-4.5,23.2,1536.0,28663.0,82311551.0
925.0,-4.0,22.19,1541.0,26880.0,88343787.0
925.0,-3.5,21.24,1532.0,24733.0,94894432.0
925.0,-3.0,20.47,1546.0,23295.0,102602103.0
925.0,-2.5,19.52,1536.0,21493.0,109770436.0
925.0,-2.0,18.65,1536.0,20046.0,117694103.0
925.0,-1.5,17.76,1529.0,18594.0,125730934.0
925.0,-1.0,17.01,1538.0,17503.0,135145060.0
925.0,-0.5,16.01,1513.0,16044.0,142680690.0
925.0,0.0,15.43,1537.0,15313.0,154272121.0
937.5,-30.0,0.26,50.0,972083.0,2571.0
937.5,-29.5,0.25,52.0,972083.0,2781.0
937.5,-29.0,0.24,54.0,972083.0,2999.0
937.5,-28.5,0.24,58.0,972083.0,3460.0
937.5,-28.0,0.26,63.0,972083.0,4082.0
937.5,-27.5,0.28,70.0,972083.0,5040.0
937.5,-27.0,0.32,79.0,972083.0,6420.0
937.5,-26.5,0.36,89.0,972083.0,8148.0
937.5,-26.0,0.48,108.0,972083.0,11998.0
937.5,-25.5,0.67,135.0,972083.0,18748.0
937.5,-25.0,0.95,171.0,972083.0,30080.0
937.5,-24.5,1.33,214.0,972083.0,47111.0
937.5,-24.0,1.83,266.0,972083.0,72788.0
937.5,-23.5,2.49,329.0,972083.0,111349.0
937.5,-23.0,3.27,399.0,972083.0,163773.0
937.5,-22.5,4.23,481.0,972083.0,238005.0
937.5,-22.0,5.41,576.0,972083.0,341304.0
937.5,-21.5,6.5,669.0,972083.0,460414.0
937.5,-21.0,5.4,646.0,972083.0,429300.0
937.5,-20.5,6.79,767.0,972083.0,605183.0
937.5,-20.0,8.06,885.0,972083.0,805718.0
937.5,-19.5,9.39,1012.0,972083.0,1053556.0
937.5,-19.0,10.53,1135.0,972083.0,1325221.0
937.5,-18.5,11.58,1261.0,972083.0,1635787.0
937.5,-18.0,12.33,1378.0,972083.0,1953417.0
937.5,-17.5,12.89,1493.0,972083.0,2293064.0
937.5,-17.0,14.7,1544.0,812935.0,2932505.0
937.5,-16.5,17.54,1545.0,607945.0,3926383.0
937.5,-16.0,20.08,1543.0,472100.0,5043103.0
937.5,-15.5,22.05,1544.0,383646.0,6213895.0
937.5,-15.0,24.01,1543.0,313514.0,7594075.0
937.5,-14.5,25.64,1545.0,262369.0,9097968.0
937.5,-14.0,27.05,1535.0,218769.0,10770378.0
937.5,-13.5,28.12,1532.0,186873.0,12559460.0
937.5,-13.0,28.87,1516.0,158835.0,14469455.0
937.5,-12.5,29.42,1515.0,138734.0,16544069.0
937.5,-12.0,29.79,1518.0,122609.0,18794085.0
937.5,-11.5,29.73,1525.0,110490.0,21048284.0
937.5,-11.0,30.76,1466.0,87955.0,24434722.0
937.5,-10.5,31.08,1547.0,86394.0,27701101.0
937.5,-10.0,30.86,1550.0,77862.0,30855873.0
937.5,-9.5,30.45,1548.0,70136.0,34166533.0
937.5,-9.0,29.97,1545.0,63264.0,37731174.0
937.5,-8.5,29.48,1549.0,57621.0,41641085.0
937.5,-8.0,28.64,1545.0,52582.0,45396238.0
937.5,-7.5,27.92,1541.0,47828.0,49650434.0
937.5,-7.0,27.16,1539.0,43714.0,54182207.0
937.5,-6.5,26.38,1542.0,40256.0,59066077.0
937.5,-6.0,25.6,1545.0,37123.0,64300433.0
937.5,-5.5,24.64,1536.0,33969.0,69454384.0
937.5,-5.0,23.87,1542.0,31499.0,75486967.0
937.5,-4.5,23.0,1539.0,29018.0,81622475.0
937.5,-4.0,21.99,1544.0,27237.0,87525645.0
937.5,-3.5,21.05,1536.0,25091.0,94029572.0
937.5,-3.0,20.16,1534.0,23295.0,101015496.0
937.5,-2.5,19.37,1543.0,21854.0,108943397.0
937.5,-2.0,18.56,1546.0,20408.0,117116620.0
937.5,-1.5,17.67,1540.0,18958.0,125097584.0
937.5,-1.0,16.77,1527.0,17503.0,133218819.0
937.5,-0.5,15.99,1529.0,16409.0,142473094.0
937.5,0.0,14.65,1498.0,15313.0,146542414.0
950.0,-30.0,0.26,50.0,972083.0,2571.0
950.0,-29.5,0.24,51.0,972083.0,2675.0
950.0,-29.0,0.23,53.0,972083.0,2889.0
