frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
875.0,-28.0,0.23,60.0,972083.0,3703.0
875.0,-27.5,0.25,66.0,972083.0,4481.0
875.0,-27.0,0.41,89.0,972083.0,8148.0
875.0,-26.5,0.52,106.0,972083.0,11558.0
875.0,-26.0,0.7,131.0,972083.0,17653.0
875.0,-25.5,1.02,167.0,972083.0,28689.0
875.0,-25.0,1.41,208.0,972083.0,44506.0
875.0,-24.5,1.6,235.0,972083.0,56810.0
875.0,-24.0,2.78,328.0,972083.0,110673.0
875.0,-23.5,3.72,402.0,972083.0,166245.0
875.0,-23.0,4.99,493.0,972083.0,250029.0
875.0,-22.5,6.13,579.0,972083.0,344868.0
875.0,-22.0,5.09,559.0,972083.0,321455.0
875.0,-21.5,6.39,663.0,972083.0,452192.0
875.0,-21.0,7.94,783.0,972083.0,630696.0
875.0,-20.5,9.37,901.0,972083.0,835114.0
875.0,-20.0,11.32,1049.0,972083.0,1132003.0
875.0,-19.5,12.62,1173.0,972083.0,1415443.0
875.0,-19.0,13.77,1298.0,972083.0,1733189.0
875.0,-18.5,14.73,1422.0,972083.0,2080155.0
875.0,-18.0,15.43,1542.0,972083.0,2446050.0
875.0,-17.5,15.98,1662.0,972083.0,2841572.0
875.0,-17.0,16.26,1776.0,972083.0,3244759.0
875.0,-16.5,16.22,1879.0,972083.0,3632036.0
875.0,-16.0,16.48,2006.0,972083.0,4139601.0
875.0,-15.5,18.23,2048.0,816526.0,5136767.0
875.0,-15.0,21.8,2047.0,607945.0,6892414.0
875.0,-14.5,24.79,2046.0,475917.0,8795895.0
875.0,-14.0,27.41,2046.0,383646.0,10911402.0
875.0,-13.5,29.58,2048.0,317431.0,13213277.0
875.0,-13.0,31.39,2047.0,266318.0,15733855.0
875.0,-12.5,33.03,2034.0,222744.0,18573591.0
875.0,-12.0,34.08,2026.0,190868.0,21505312.0
875.0,-11.5,34.5,2043.0,170866.0,24427615.0
875.0,-11.0,35.17,2025.0,146782.0,27936838.0
875.0,-10.5,35.42,2031.0,130677.0,31566082.0
875.0,-10.0,35.49,2016.0,114533.0,35485458.0
875.0,-9.5,35.37,2016.0,102399.0,39690387.0
875.0,-9.0,36.74,2017.0,87955.0,46254209.0
875.0,-8.5,36.46,2047.0,81358.0,51503343.0
875.0,-8.0,35.84,2046.0,73694.0,56804027.0
875.0,-7.5,35.16,2045.0,66878.0,62532148.0
875.0,-7.0,34.41,2040.0,60617.0,68654007.0
875.0,-6.5,33.66,2047.0,55613.0,75345854.0
875.0,-6.0,32.71,2038.0,50551.0,82163438.0
875.0,-5.5,31.84,2042.0,46461.0,89747616.0
875.0,-5.0,30.81,2031.0,42335.0,97436187.0
875.0,-4.5,29.88,2039.0,39214.0,106021344.0
875.0,-4.0,28.86,2036.0,36074.0,114910905.0
875.0,-3.5,27.76,2031.0,33264.0,124006764.0
875.0,-3.0,26.7,2030.0,30792.0,133830215.0
875.0,-2.5,25.74,2037.0,28663.0,144763946.0
875.0,-2.0,24.67,2032.0,26522.0,155682980.0
875.0,-1.5,23.7,2037.0,24733.0,167766506.0
875.0,-1.0,22.62,2030.0,22936.0,179669515.0
875.0,-0.5,21.49,2012.0,21132.0,191564641.0
875.0,0.0,20.52,2010.0,19684.0,205247917.0
887.5,-30.0,0.27,51.0,972083.0,2675.0
887.5,-29.5,0.26,53.0,972083.0,2889.0
887.5,-29.0,0.26,56.0,972083.0,3226.0
887.5,-28.5,0.25,59.0,972083.0,3580.0
887.5,-28.0,0.28,66.0,972083.0,4481.0
887.5,-27.5,0.26,67.0,972083.0,4617.0
887.5,-27.0,0.53,101.0,972083.0,10493.0
887.5,-26.5,0.71,124.0,972083.0,15817.0
887.5,-26.0,0.92,150.0,972083.0,23146.0
887.5,-25.5,1.3,189.0,972083.0,36746.0
887.5,-25.0,1.84,238.0,972083.0,58270.0
887.5,-24.5,2.59,299.0,972083.0,91968.0
887.5,-24.0,3.48,367.0,972083.0,138557.0
887.5,-23.5,4.02,418.0,972083.0,179741.0
887.5,-23.0,5.79,531.0,972083.0,290058.0
887.5,-22.5,7.12,624.0,972083.0,400558.0
887.5,-22.0,5.89,601.0,972083.0,371574.0
887.5,-21.5,7.47,717.0,972083.0,528852.0
887.5,-21.0,9.12,839.0,972083.0,724136.0
887.5,-20.5,10.75,965.0,972083.0,957968.0
887.5,-20.0,12.27,1092.0,972083.0,1226710.0
887.5,-19.5,13.47,1212.0,972083.0,1511130.0
887.5,-19.0,14.3,1323.0,972083.0,1800596.0
887.5,-18.5,15.46,1457.0,972083.0,2183814.0
887.5,-18.0,16.08,1574.0,972083.0,2548625.0
887.5,-17.5,16.46,1687.0,972083.0,2927701.0
887.5,-17.0,16.72,1801.0,972083.0,3336753.0
887.5,-16.5,16.78,1911.0,972083.0,3756799.0
887.5,-16.0,16.74,2022.0,972083.0,4205900.0
887.5,-15.5,19.16,2048.0,776895.0,5398804.0
887.5,-15.0,22.51,2048.0,589268.0,7117820.0
887.5,-14.5,25.35,2044.0,464460.0,8995254.0
887.5,-14.0,27.89,2043.0,375892.0,11103851.0
887.5,-13.5,30.0,2037.0,309595.0,13402571.0
887.5,-13.0,31.62,2039.0,262369.0,15846083.0
887.5,-12.5,33.0,2033.0,222744.0,18555332.0
887.5,-12.0,34.05,2025.0,190868.0,21484088.0
887.5,-11.5,34.5,2043.0,170866.0,24427615.0
887.5,-11.0,35.03,2021.0,146782.0,27826579.0
887.5,-10.5,35.23,1994.0,126644.0,31395376.0
887.5,-10.0,35.17,2042.0,118572.0,35166514.0
887.5,-9.5,34.99,2005.0,102399.0,39258440.0
887.5,-9.0,36.25,2000.0,87642.0,45640218.0
887.5,-8.5,35.94,2048.0,82622.0,50764977.0
887.5,-8.0,35.29,2048.0,74982.0,55937478.0
887.5,-7.5,34.62,2044.0,67858.0,61568805.0
887.5,-7.0,33.85,2040.0,61611.0,67546379.0
887.5,-6.5,33.06,2047.0,56618.0,74008424.0
887.5,-6.0,32.19,2042.0,51568.0,80859525.0
887.5,-5.5,31.28,2046.0,47487.0,88152883.0
887.5,-5.0,30.25,2037.0,43370.0,95673714.0
887.5,-4.5,29.34,2047.0,40256.0,104089055.0
887.5,-4.0,28.31,2026.0,36424.0,112691522.0
887.5,-3.5,27.37,2038.0,33969.0,122271600.0
887.5,-3.0,26.36,2040.0,31499.0,132118479.0
887.5,-2.5,25.39,2048.0,29373.0,142794539.0
887.5,-2.0,24.2,2026.0,26880.0,152703720.0
887.5,-1.5,23.22,2031.0,25091.0,164400023.0
887.5,-1.0,22.34,2049.0,23656.0,177477215.0
887.5,-0.5,21.26,2035.0,21854.0,189495058.0
887.5,0.0,20.31,2036.0,20408.0,203121128.0
900.0,-30.0,0.27,51.0,972083.0,2675.0
900.0,-29.5,0.3,57.0,972083.0,3342.0
900.0,-29.0,0.3,61.0,972083.0,3827.0
900.0,-28.5,0.32,66.0,972083.0,4481.0
900.0,-28.0,0.36,74.0,972083.0,5633.0
900.0,-27.5,0.44,87.0,972083.0,7786.0
900.0,-27.0,0.48,96.0,972083.0,9480.0
900.0,-26.5,0.62,116.0,972083.0,13842.0
900.0,-26.0,0.85,144.0,972083.0,21331.0
900.0,-25.5,0.87,154.0,972083.0,24397.0
900.0,-25.0,1.71,229.0,972083.0,53947.0
900.0,-24.5,2.4,288.0,972083.0,85326.0
900.0,-24.0,3.22,353.0,972083.0,128187.0
900.0,-23.5,4.04,419.0,972083.0,180602.0
900.0,-23.0,5.28,507.0,972083.0,264431.0
900.0,-22.5,6.67,604.0,972083.0,375293.0
900.0,-22.0,5.39,575.0,972083.0,340120.0
900.0,-21.5,6.92,690.0,972083.0,489772.0
900.0,-21.0,8.48,809.0,972083.0,673276.0
900.0,-20.5,9.9,926.0,972083.0,882101.0
900.0,-20.0,11.45,1055.0,972083.0,1144989.0
900.0,-19.5,12.64,1174.0,972083.0,1417858.0
900.0,-19.0,13.75,1297.0,972083.0,1730519.0
900.0,-18.5,14.62,1417.0,972083.0,2065553.0
900.0,-18.0,15.33,1537.0,972083.0,2430213.0
900.0,-17.5,15.77,1651.0,972083.0,2804082.0
900.0,-17.0,15.88,1755.0,972083.0,3168479.0
900.0,-16.5,16.07,1870.0,972083.0,3597326.0
900.0,-16.0,16.01,1977.0,972083.0,4020777.0
900.0,-15.5,17.33,2049.0,859422.0,4885144.0
900.0,-15.0,20.68,2048.0,641409.0,6539203.0
900.0,-14.5,23.54,2049.0,502563.0,8353979.0
900.0,-14.0,26.07,2045.0,402986.0,10377593.0
900.0,-13.5,28.14,2046.0,333075.0,12568088.0
900.0,-13.0,29.91,2042.0,278151.0,14991008.0
900.0,-12.5,31.32,2033.0,234658.0,17613245.0
900.0,-12.0,32.42,2037.0,202840.0,20456364.0
900.0,-11.5,33.29,2030.0,174871.0,23565371.0
900.0,-11.0,33.83,2013.0,150802.0,26870790.0
900.0,-10.5,34.02,2021.0,134707.0,30320926.0
900.0,-10.0,34.01,2042.0,122609.0,34008629.0
900.0,-9.5,33.89,2012.0,106445.0,38030381.0
900.0,-9.0,35.03,1959.0,87018.0,44102151.0
900.0,-8.5,34.81,2046.0,85140.0,49167441.0
900.0,-8.0,34.34,2046.0,76904.0,54433007.0
900.0,-7.5,33.62,2043.0,69812.0,59786985.0
900.0,-7.0,32.93,2044.0,63593.0,65698048.0
900.0,-6.5,32.14,2042.0,57955.0,71948304.0
900.0,-6.0,31.28,2039.0,52920.0,78562377.0
900.0,-5.5,30.38,2038.0,48511.0,85618601.0
900.0,-5.0,29.5,2043.0,44746.0,93278706.0
900.0,-4.5,28.5,2035.0,40950.0,101128815.0
900.0,-4.0,27.6,2029.0,37473.0,109861526.0
900.0,-3.5,26.64,2031.0,34671.0,118974387.0
900.0,-3.0,25.66,2035.0,32206.0,128585512.0
900.0,-2.5,24.6,2028.0,29729.0,138342493.0
900.0,-2.0,23.69,2044.0,27950.0,149478926.0
900.0,-1.5,22.64,2034.0,25808.0,160305176.0
900.0,-1.0,21.65,2032.0,24015.0,171935207.0
900.0,-0.5,20.63,2021.0,22215.0,183859599.0
900.0,0.0,19.7,2023.0,20771.0,197030908.0
912.5,-30.0,0.31,55.0,972083.0,3111.0
912.5,-29.5,0.3,57.0,972083.0,3342.0
912.5,-29.0,0.31,62.0,972083.0,3954.0
912.5,-28.5,0.34,68.0,972083.0,4756.0
912.5,-28.0,0.39,78.0,972083.0,6258.0
912.5,-27.5,0.32,74.0,972083.0,5633.0
912.5,-27.0,0.42,90.0,972083.0,8332.0
912.5,-26.5,0.51,105.0,972083.0,11341.0
912.5,-26.0,0.66,127.0,972083.0,16592.0
912.5,-25.5,0.9,157.0,972083.0,25356.0
912.5,-25.0,1.24,195.0,972083.0,39117.0
912.5,-24.5,1.71,243.0,972083.0,60744.0
912.5,-24.0,2.47,309.0,972083.0,98223.0
912.5,-23.5,3.2,373.0,972083.0,143124.0
912.5,-23.0,4.29,457.0,972083.0,214846.0
912.5,-22.5,5.49,548.0,972083.0,308928.0
912.5,-22.0,6.76,644.0,972083.0,426646.0
912.5,-21.5,5.42,611.0,972083.0,384042.0
912.5,-21.0,6.84,727.0,972083.0,543707.0
912.5,-20.5,8.38,852.0,972083.0,746751.0
912.5,-20.0,9.84,978.0,972083.0,983953.0
912.5,-19.5,11.05,1098.0,972083.0,1240227.0
912.5,-19.0,11.59,1191.0,972083.0,1459217.0
912.5,-18.5,13.1,1341.0,972083.0,1849925.0
912.5,-18.0,13.82,1459.0,972083.0,2189814.0
912.5,-17.5,14.33,1574.0,972083.0,2548625.0
912.5,-17.0,14.67,1687.0,972083.0,2927701.0
912.5,-16.5,14.87,1799.0,972083.0,3329346.0
912.5,-16.0,14.94,1910.0,972083.0,3752868.0
912.5,-15.5,14.92,2022.0,972083.0,4205900.0
912.5,-15.0,17.41,2049.0,762410.0,5506749.0
912.5,-14.5,20.37,2044.0,578032.0,7227862.0
912.5,-14.0,23.09,2049.0,456810.0,9190694.0
912.5,-13.5,25.41,2044.0,368130.0,11349077.0
912.5,-13.0,27.32,2046.0,305673.0,13694752.0
912.5,-12.5,28.81,2046.0,258418.0,16199010.0
912.5,-12.0,30.21,2042.0,218769.0,19060122.0
912.5,-11.5,31.24,2033.0,186873.0,22117100.0
912.5,-11.0,31.89,2031.0,162848.0,25330129.0
912.5,-10.5,32.35,2000.0,138734.0,28832153.0
912.5,-10.0,32.41,2026.0,126644.0,32411136.0
912.5,-9.5,32.43,2005.0,110490.0,36383609.0
912.5,-9.0,32.25,2039.0,102399.0,40601187.0
912.5,-8.5,33.46,2039.0,87955.0,47268728.0
912.5,-8.0,33.08,2045.0,79772.0,52424722.0
912.5,-7.5,32.51,2046.0,72404.0,57816087.0
912.5,-7.0,31.93,2049.0,65894.0,63714465.0
912.5,-6.5,31.15,2039.0,59620.0,69733663.0
912.5,-6.0,30.37,2041.0,54604.0,76288934.0
912.5,-5.5,29.52,2037.0,49872.0,83200372.0
912.5,-5.0,28.7,2046.0,46119.0,90767709.0
912.5,-4.5,27.81,2044.0,42335.0,98687516.0
912.5,-4.0,26.87,2039.0,38867.0,106967890.0
912.5,-3.5,25.93,2044.0,36074.0,115815712.0
912.5,-3.0,24.94,2039.0,33264.0,124985600.0
912.5,-2.5,23.94,2036.0,30792.0,134622499.0
912.5,-2.0,22.89,2022.0,28306.0,144438776.0
912.5,-1.5,22.01,2033.0,26522.0,155836249.0
912.5,-1.0,21.08,2035.0,24733.0,167437229.0
912.5,-0.5,20.08,2026.0,22936.0,178962155.0
912.5,0.0,19.21,2032.0,21493.0,192110175.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.27,54.0,972083.0,2999.0
925.0,-29.0,0.28,59.0,972083.0,3580.0
925.0,-28.5,0.3,64.0,972083.0,4213.0
925.0,-28.0,0.33,71.0,972083.0,5185.0
925.0,-27.5,0.37,80.0,972083.0,6583.0
925.0,-27.0,0.33,80.0,972083.0,6583.0
925.0,-26.5,0.4,93.0,972083.0,8897.0
925.0,-26.0,0.5,111.0,972083.0,12674.0
925.0,-25.5,0.47,114.0,972083.0,13369.0
925.0,-25.0,0.95,171.0,972083.0,30080.0
925.0,-24.5,1.35,216.0,972083.0,47995.0
925.0,-24.0,1.84,267.0,972083.0,73336.0
925.0,-23.5,2.51,330.0,972083.0,112027.0
925.0,-23.0,3.42,408.0,972083.0,171244.0
925.0,-22.5,4.41,491.0,972083.0,248004.0
925.0,-22.0,5.54,583.0,972083.0,349650.0
925.0,-21.5,4.52,558.0,972083.0,320305.0
925.0,-21.0,5.19,633.0,972083.0,412196.0
925.0,-20.5,7.08,783.0,972083.0,630696.0
925.0,-20.0,8.52,910.0,972083.0,851881.0
925.0,-19.5,9.71,1029.0,972083.0,1089249.0
925.0,-19.0,10.86,1153.0,972083.0,1367587.0
925.0,-18.5,11.82,1274.0,972083.0,1669688.0
925.0,-18.0,12.63,1395.0,972083.0,2001912.0
925.0,-17.5,13.19,1510.0,972083.0,2345581.0
925.0,-17.0,13.65,1627.0,972083.0,2723151.0
925.0,-16.5,13.61,1721.0,972083.0,3046901.0
925.0,-16.0,14.03,1851.0,972083.0,3524597.0
925.0,-15.5,14.02,1960.0,972083.0,3951925.0
925.0,-15.0,14.49,2049.0,916067.0,4583071.0
925.0,-14.5,17.7,2047.0,667299.0,6279357.0
925.0,-14.0,20.48,2047.0,513946.0,8153014.0
925.0,-13.5,22.99,2044.0,406846.0,10269084.0
925.0,-13.0,25.05,2045.0,333075.0,12555805.0
925.0,-12.5,26.91,2037.0,274209.0,15132140.0
925.0,-12.0,28.22,2044.0,234658.0,17804362.0
925.0,-11.5,29.3,2031.0,198852.0,20743874.0
925.0,-11.0,30.15,2023.0,170866.0,23951687.0
925.0,-10.5,30.66,2030.0,150802.0,27326560.0
925.0,-10.0,30.98,2012.0,130677.0,30978244.0
925.0,-9.5,31.1,1999.0,114533.0,34889516.0
925.0,-9.0,31.03,2000.0,102399.0,39062881.0
925.0,-8.5,32.26,1995.0,87330.0,45574544.0
925.0,-8.0,31.97,2046.0,82622.0,50665875.0
925.0,-7.5,31.53,2046.0,74660.0,56069059.0
925.0,-7.0,30.95,2042.0,67531.0,61745924.0
925.0,-6.5,30.32,2045.0,61611.0,67877895.0
925.0,-6.0,29.58,2039.0,55948.0,74310448.0
925.0,-5.5,28.85,2041.0,51229.0,81314899.0
925.0,-5.0,28.04,2037.0,46803.0,88656047.0
925.0,-4.5,27.21,2038.0,43025.0,96535595.0
925.0,-4.0,26.17,2039.0,39910.0,104172412.0
925.0,-3.5,25.24,2036.0,36774.0,112723554.0
925.0,-3.0,24.3,2034.0,33969.0,121792104.0
925.0,-2.5,23.4,2036.0,31499.0,131600876.0
925.0,-2.0,22.4,2025.0,29018.0,141313150.0
925.0,-1.5,21.56,2039.0,27237.0,152642398.0
925.0,-1.0,20.55,2024.0,25091.0,163268741.0
925.0,-0.5,19.61,2018.0,23295.0,174815368.0
925.0,0.0,18.78,2026.0,21854.0,187822641.0
937.5,-30.0,0.27,51.0,972083.0,2675.0
937.5,-29.5,0.24,51.0,972083.0,2675.0
937.5,-29.0,0.24,54.0,972083.0,2999.0
937.5,-28.5,0.24,58.0,972083.0,3460.0
937.5,-28.0,0.26,63.0,972083.0,4082.0
937.5,-27.5,0.21,60.0,972083.0,3703.0
937.5,-27.0,0.31,78.0,972083.0,6258.0
937.5,-26.5,0.37,90.0,972083.0,8332.0
937.5,-26.0,0.49,109.0,972083.0,12222.0
937.5,-25.5,0.66,134.0,972083.0,18471.0
937.5,-25.0,0.91,167.0,972083.0,28689.0
937.5,-24.5,1.28,210.0,972083.0,45366.0
937.5,-24.0,1.77,262.0,972083.0,70615.0
937.5,-23.5,2.39,322.0,972083.0,106661.0
937.5,-23.0,2.75,366.0,972083.0,137803.0
937.5,-22.5,4.16,477.0,972083.0,234063.0
937.5,-22.0,5.24,567.0,972083.0,330721.0
937.5,-21.5,6.35,661.0,972083.0,449468.0
937.5,-21.0,5.32,641.0,972083.0,422680.0
937.5,-20.5,6.65,759.0,972083.0,592625.0
937.5,-20.0,8.17,891.0,972083.0,816680.0
937.5,-19.5,9.39,1012.0,972083.0,1053556.0
937.5,-19.0,10.58,1138.0,972083.0,1332236.0
937.5,-18.5,11.45,1254.0,972083.0,1617676.0
937.5,-18.0,12.27,1375.0,972083.0,1944921.0
937.5,-17.5,12.91,1494.0,972083.0,2296137.0
937.5,-17.0,13.31,1607.0,972083.0,2656613.0
937.5,-16.5,13.56,1718.0,972083.0,3036288.0
937.5,-16.0,13.7,1829.0,972083.0,3441312.0
937.5,-15.5,13.62,1932.0,972083.0,3839820.0
937.5,-15.0,13.52,2039.0,972083.0,4276919.0
937.5,-14.5,16.28,2043.0,722373.0,5777969.0
937.5,-14.0,19.32,2046.0,544192.0,7692351.0
937.5,-13.5,21.8,2046.0,429958.0,9736104.0
937.5,-13.0,23.95,2046.0,348679.0,12005644.0
937.5,-12.5,25.87,2040.0,286026.0,14549726.0
937.5,-12.0,27.3,2044.0,242588.0,17222352.0
937.5,-11.5,28.28,2035.0,206826.0,20022748.0
937.5,-11.0,29.12,2034.0,178875.0,23128754.0
937.5,-10.5,29.81,2028.0,154820.0,26564939.0
937.5,-10.0,30.17,2046.0,138734.0,30173684.0
937.5,-9.5,30.4,2011.0,118572.0,34106880.0
937.5,-9.0,30.44,1981.0,102399.0,38324212.0
937.5,-8.5,31.65,1983.0,87955.0,44707964.0
937.5,-8.0,31.34,2049.0,84512.0,49678164.0
937.5,-7.5,30.93,2048.0,76264.0,54997167.0
937.5,-7.0,30.45,2045.0,68836.0,60753457.0
937.5,-6.5,29.87,2046.0,62603.0,66867658.0
937.5,-6.0,29.18,2043.0,56952.0,73287136.0
937.5,-5.5,28.48,2041.0,51906.0,80254325.0
937.5,-5.0,27.69,2039.0,47487.0,87550719.0
937.5,-4.5,26.88,2042.0,43714.0,95387381.0
937.5,-4.0,25.74,2031.0,40256.0,102468228.0
937.5,-3.5,24.94,2043.0,37473.0,111382835.0
937.5,-3.0,23.98,2031.0,34320.0,120191171.0
937.5,-2.5,23.1,2034.0,31853.0,129882773.0
937.5,-2.0,22.15,2026.0,29373.0,139743165.0
937.5,-1.5,21.35,2042.0,27593.0,151116732.0
937.5,-1.0,20.36,2029.0,25450.0,161761925.0
937.5,-0.5,19.6,2048.0,24015.0,174653508.0
937.5,0.0,18.2,2027.0,22575.0,182003499.0
950.0,-30.0,0.25,49.0,972083.0,2469.0
950.0,-29.5,0.19,46.0,972083.0,2176.0
950.0,-29.0,0.23,53.0,972083.0,2889.0
